open,high,low,close,volume,datetime,date,ticker
10.16,10.16,10.16,10.16,100,2020-07-09 09:30:00,2020-07-09,DMYT
10.11,10.11,10.11,10.11,100,2020-07-09 10:15:00,2020-07-09,DMYT
10.12,10.12,10.1,10.1,400,2020-07-09 11:44:00,2020-07-09,DMYT
10.22,10.23,10.22,10.23,20500,2020-07-10 09:43:00,2020-07-10,DMYT
10.29,10.3,10.29,10.3,20000,2020-07-10 09:51:00,2020-07-10,DMYT
10.36,10.36,10.36,10.36,10000,2020-07-10 12:13:00,2020-07-10,DMYT
10.4,10.4,10.4,10.4,200000,2020-07-10 12:20:00,2020-07-10,DMYT
10.35,10.35,10.35,10.35,1000,2020-07-10 12:26:00,2020-07-10,DMYT
10.35,10.35,10.35,10.35,600,2020-07-10 14:33:00,2020-07-10,DMYT
10.39,10.39,10.34,10.39,945,2020-07-10 14:57:00,2020-07-10,DMYT
10.45,10.45,10.45,10.45,100,2020-07-13 09:30:00,2020-07-13,DMYT
10.47,10.47,10.4,10.4,300,2020-07-13 09:34:00,2020-07-13,DMYT
10.38,10.38,10.37,10.37,299,2020-07-13 10:14:00,2020-07-13,DMYT
10.35,10.35,10.35,10.35,2500,2020-07-13 13:26:00,2020-07-13,DMYT
10.38,10.38,10.38,10.38,200,2020-07-13 13:54:00,2020-07-13,DMYT
10.35,10.35,10.35,10.35,902,2020-07-13 14:35:00,2020-07-13,DMYT
10.43,10.43,10.43,10.43,100,2020-07-13 14:53:00,2020-07-13,DMYT
10.4,10.4,10.4,10.4,25000,2020-07-13 15:56:00,2020-07-13,DMYT
10.41,10.41,10.4,10.41,800,2020-07-13 15:58:00,2020-07-13,DMYT
10.51,10.51,10.51,10.51,100,2020-07-14 09:30:00,2020-07-14,DMYT
10.4481,10.4481,10.4481,10.4481,250,2020-07-14 09:49:00,2020-07-14,DMYT
10.43,10.4301,10.43,10.4301,200,2020-07-14 09:50:00,2020-07-14,DMYT
10.4,10.4,10.4,10.4,2500,2020-07-14 10:21:00,2020-07-14,DMYT
10.4,10.4,10.39,10.39,12970,2020-07-14 10:22:00,2020-07-14,DMYT
10.49,10.49,10.49,10.49,100,2020-07-14 10:35:00,2020-07-14,DMYT
10.46,10.46,10.45,10.46,1000,2020-07-14 10:57:00,2020-07-14,DMYT
10.49,10.49,10.49,10.49,100,2020-07-14 11:00:00,2020-07-14,DMYT
10.5,10.5,10.5,10.5,21000,2020-07-14 12:52:00,2020-07-14,DMYT
10.5,10.51,10.5,10.5,1000,2020-07-14 13:49:00,2020-07-14,DMYT
10.51,10.51,10.5,10.5,3389,2020-07-14 13:56:00,2020-07-14,DMYT
10.51,10.51,10.5,10.5,15000,2020-07-14 13:58:00,2020-07-14,DMYT
10.51,10.51,10.5,10.5,2868,2020-07-14 14:48:00,2020-07-14,DMYT
10.51,10.51,10.51,10.51,600,2020-07-14 15:44:00,2020-07-14,DMYT
10.58,10.66,10.58,10.58,800,2020-07-15 09:30:00,2020-07-15,DMYT
10.57,10.57,10.57,10.57,100,2020-07-15 09:31:00,2020-07-15,DMYT
10.49,10.49,10.4,10.41,300,2020-07-15 09:32:00,2020-07-15,DMYT
10.4,10.4,10.4,10.4,200,2020-07-15 09:33:00,2020-07-15,DMYT
10.4,10.4,10.4,10.4,500,2020-07-15 09:36:00,2020-07-15,DMYT
10.48,10.48,10.48,10.48,600,2020-07-15 09:53:00,2020-07-15,DMYT
10.5,10.5,10.5,10.5,100,2020-07-15 10:02:00,2020-07-15,DMYT
10.54,10.55,10.54,10.55,10000,2020-07-15 10:18:00,2020-07-15,DMYT
10.5,10.5,10.5,10.5,900,2020-07-15 11:19:00,2020-07-15,DMYT
10.5,10.53,10.5,10.53,500,2020-07-15 12:38:00,2020-07-15,DMYT
10.53,10.53,10.53,10.53,15100,2020-07-16 11:31:00,2020-07-16,DMYT
10.575,10.575,10.575,10.575,100,2020-07-16 12:30:00,2020-07-16,DMYT
10.62,10.62,10.575,10.575,200,2020-07-16 12:51:00,2020-07-16,DMYT
10.575,10.575,10.575,10.575,200,2020-07-16 13:01:00,2020-07-16,DMYT
10.53,10.53,10.53,10.53,100,2020-07-16 13:03:00,2020-07-16,DMYT
10.6199,10.62,10.6199,10.62,15433,2020-07-16 15:46:00,2020-07-16,DMYT
10.6199,10.6199,10.6199,10.6199,4694,2020-07-16 15:57:00,2020-07-16,DMYT
10.62,10.62,10.62,10.62,100,2020-07-17 09:30:00,2020-07-17,DMYT
10.585,10.585,10.585,10.585,100,2020-07-17 09:31:00,2020-07-17,DMYT
10.61,10.61,10.61,10.61,414,2020-07-17 15:48:00,2020-07-17,DMYT
10.65,10.65,10.65,10.65,100,2020-07-20 08:58:00,2020-07-20,DMYT
10.62,10.62,10.62,10.62,34796,2020-07-20 10:19:00,2020-07-20,DMYT
10.62,10.62,10.62,10.62,50000,2020-07-20 10:25:00,2020-07-20,DMYT
10.6005,10.6005,10.6005,10.6005,100,2020-07-20 10:26:00,2020-07-20,DMYT
10.6202,10.6202,10.6202,10.6202,100,2020-07-20 12:54:00,2020-07-20,DMYT
10.62,10.62,10.62,10.62,200,2020-07-20 12:59:00,2020-07-20,DMYT
10.62,10.635,10.62,10.62,10000,2020-07-20 13:57:00,2020-07-20,DMYT
10.62,10.635,10.62,10.62,30400,2020-07-20 13:58:00,2020-07-20,DMYT
10.62,10.62,10.62,10.62,7238,2020-07-20 13:59:00,2020-07-20,DMYT
10.65,10.7,10.62,10.62,500,2020-07-20 14:34:00,2020-07-20,DMYT
10.665,10.665,10.665,10.665,1274,2020-07-20 15:24:00,2020-07-20,DMYT
10.63,10.63,10.63,10.63,100,2020-07-20 15:40:00,2020-07-20,DMYT
10.63,10.63,10.63,10.63,100,2020-07-20 15:41:00,2020-07-20,DMYT
10.62,10.62,10.62,10.62,100,2020-07-21 10:04:00,2020-07-21,DMYT
10.62,10.62,10.62,10.62,100,2020-07-21 10:12:00,2020-07-21,DMYT
10.62,10.62,10.62,10.62,100,2020-07-21 10:15:00,2020-07-21,DMYT
10.63,10.63,10.63,10.63,250,2020-07-21 10:37:00,2020-07-21,DMYT
10.65,10.65,10.65,10.65,300,2020-07-21 12:39:00,2020-07-21,DMYT
10.65,10.65,10.65,10.65,100,2020-07-21 12:44:00,2020-07-21,DMYT
10.65,10.65,10.65,10.65,100,2020-07-21 12:50:00,2020-07-21,DMYT
10.65,10.65,10.65,10.65,400,2020-07-21 12:56:00,2020-07-21,DMYT
10.65,10.65,10.65,10.65,100,2020-07-21 13:02:00,2020-07-21,DMYT
10.65,10.65,10.65,10.65,100,2020-07-21 13:08:00,2020-07-21,DMYT
10.65,10.65,10.65,10.65,100,2020-07-21 13:14:00,2020-07-21,DMYT
10.65,10.65,10.65,10.65,100,2020-07-21 13:19:00,2020-07-21,DMYT
10.65,10.65,10.65,10.65,100,2020-07-21 13:25:00,2020-07-21,DMYT
10.65,10.65,10.65,10.65,100,2020-07-21 13:31:00,2020-07-21,DMYT
10.65,10.65,10.65,10.65,100,2020-07-21 13:36:00,2020-07-21,DMYT
10.65,10.65,10.65,10.65,100,2020-07-21 13:41:00,2020-07-21,DMYT
10.65,10.65,10.65,10.65,100,2020-07-21 13:47:00,2020-07-21,DMYT
10.65,10.65,10.65,10.65,100,2020-07-21 13:52:00,2020-07-21,DMYT
10.65,10.65,10.65,10.65,100,2020-07-21 13:57:00,2020-07-21,DMYT
10.65,10.65,10.65,10.65,100,2020-07-21 14:02:00,2020-07-21,DMYT
10.65,10.65,10.65,10.65,100,2020-07-21 14:08:00,2020-07-21,DMYT
10.65,10.65,10.65,10.65,100,2020-07-21 14:13:00,2020-07-21,DMYT
10.65,10.65,10.65,10.65,100,2020-07-21 14:19:00,2020-07-21,DMYT
10.65,10.65,10.65,10.65,100,2020-07-21 14:24:00,2020-07-21,DMYT
10.65,10.65,10.65,10.65,100,2020-07-21 14:30:00,2020-07-21,DMYT
10.7,10.7,10.7,10.7,50000,2020-07-21 14:40:00,2020-07-21,DMYT
10.68,10.68,10.68,10.68,100,2020-07-21 14:41:00,2020-07-21,DMYT
10.68,10.68,10.68,10.68,100,2020-07-21 14:42:00,2020-07-21,DMYT
10.7,10.7,10.7,10.7,50000,2020-07-21 14:44:00,2020-07-21,DMYT
10.71,10.73,10.71,10.73,2350,2020-07-21 14:59:00,2020-07-21,DMYT
10.7,10.72,10.7,10.7,500,2020-07-21 15:13:00,2020-07-21,DMYT
10.7,10.7,10.7,10.7,100,2020-07-21 15:17:00,2020-07-21,DMYT
10.7,10.7,10.7,10.7,100,2020-07-21 15:21:00,2020-07-21,DMYT
10.7,10.7,10.7,10.7,100,2020-07-21 15:24:00,2020-07-21,DMYT
10.7,10.7,10.7,10.7,100,2020-07-21 15:28:00,2020-07-21,DMYT
10.7,10.7,10.7,10.7,100,2020-07-21 15:32:00,2020-07-21,DMYT
10.7,10.7,10.7,10.7,100,2020-07-21 15:36:00,2020-07-21,DMYT
