open,high,low,close,volume,datetime,date,ticker
0.147,0.147,0.145,0.145,13099,2020-06-01 09:30:00,2020-06-01,OPESW
0.145,0.145,0.145,0.145,715,2020-06-01 09:34:00,2020-06-01,OPESW
0.145,0.145,0.145,0.145,1000,2020-06-01 11:27:00,2020-06-01,OPESW
0.14,0.14,0.14,0.14,5000,2020-06-01 11:48:00,2020-06-01,OPESW
0.14,0.147,0.14,0.147,7057,2020-06-01 11:51:00,2020-06-01,OPESW
0.14,0.14,0.14,0.14,1800,2020-06-02 09:31:00,2020-06-02,OPESW
0.14,0.14,0.14,0.14,100,2020-06-02 15:25:00,2020-06-02,OPESW
0.0702,0.0702,0.0702,0.0702,261,2020-06-03 10:24:00,2020-06-03,OPESW
0.147,0.147,0.147,0.147,940,2020-06-03 10:52:00,2020-06-03,OPESW
0.1422,0.1422,0.1422,0.1422,100,2020-06-03 11:39:00,2020-06-03,OPESW
0.1496,0.1496,0.1496,0.1496,1000,2020-06-03 12:12:00,2020-06-03,OPESW
0.1499,0.15,0.1499,0.1499,1096,2020-06-04 14:55:00,2020-06-04,OPESW
0.1489,0.15,0.1489,0.15,25000,2020-06-05 09:31:00,2020-06-05,OPESW
0.15,0.15,0.15,0.15,15600,2020-06-05 09:33:00,2020-06-05,OPESW
0.18100000000000002,0.1935,0.18100000000000002,0.1935,1695,2020-06-05 09:35:00,2020-06-05,OPESW
0.21,0.21,0.21,0.21,500,2020-06-05 09:42:00,2020-06-05,OPESW
0.27,0.27,0.27,0.27,100,2020-06-05 09:46:00,2020-06-05,OPESW
0.24,0.24,0.24,0.24,100,2020-06-05 09:50:00,2020-06-05,OPESW
0.24,0.4478,0.24,0.4478,4850,2020-06-05 09:53:00,2020-06-05,OPESW
0.44,0.89,0.44,0.44,18100,2020-06-05 09:55:00,2020-06-05,OPESW
0.7647,0.7647,0.3,0.3,17197,2020-06-05 09:56:00,2020-06-05,OPESW
0.3,0.3,0.3,0.3,900,2020-06-05 09:57:00,2020-06-05,OPESW
0.39,0.4677,0.39,0.4467,800,2020-06-05 09:58:00,2020-06-05,OPESW
0.39,0.5535,0.39,0.5535,13450,2020-06-05 09:59:00,2020-06-05,OPESW
0.25,0.2601,0.25,0.25,1500,2020-06-05 10:01:00,2020-06-05,OPESW
0.25,0.25,0.2001,0.2001,16020,2020-06-05 10:02:00,2020-06-05,OPESW
0.2701,0.2701,0.2579,0.2579,200,2020-06-05 10:03:00,2020-06-05,OPESW
0.25,0.2948,0.25,0.27010100000000004,6720,2020-06-05 10:08:00,2020-06-05,OPESW
0.4197,0.4197,0.4009,0.41,11306,2020-06-05 10:09:00,2020-06-05,OPESW
0.4,0.4,0.4,0.4,300,2020-06-05 10:16:00,2020-06-05,OPESW
0.39,0.39899999999999997,0.39,0.39899999999999997,905,2020-06-05 10:19:00,2020-06-05,OPESW
0.3,0.3,0.3,0.3,100,2020-06-05 10:23:00,2020-06-05,OPESW
0.385,0.385,0.29,0.321826,1400,2020-06-05 10:25:00,2020-06-05,OPESW
0.385,0.385,0.385,0.385,100,2020-06-05 10:26:00,2020-06-05,OPESW
0.27,0.27,0.26,0.26,200,2020-06-05 10:30:00,2020-06-05,OPESW
0.3651,0.3651,0.2773,0.2773,200,2020-06-05 10:31:00,2020-06-05,OPESW
0.26,0.26,0.25,0.25,2500,2020-06-05 10:32:00,2020-06-05,OPESW
0.3616,0.3616,0.3616,0.3616,100,2020-06-05 10:34:00,2020-06-05,OPESW
0.26,0.26,0.26,0.26,100,2020-06-05 10:36:00,2020-06-05,OPESW
0.25,0.25,0.25,0.25,19218,2020-06-05 10:37:00,2020-06-05,OPESW
0.36,0.36,0.25,0.3443,2000,2020-06-05 10:38:00,2020-06-05,OPESW
0.34,0.34,0.34,0.34,100,2020-06-05 10:39:00,2020-06-05,OPESW
0.299,0.299,0.299,0.299,600,2020-06-05 10:40:00,2020-06-05,OPESW
0.26,0.26,0.25,0.25,200,2020-06-05 10:43:00,2020-06-05,OPESW
0.25,0.25,0.25,0.25,200,2020-06-05 10:44:00,2020-06-05,OPESW
0.26,0.26,0.26,0.26,100,2020-06-05 10:47:00,2020-06-05,OPESW
0.26,0.26,0.25,0.25,10400,2020-06-05 10:54:00,2020-06-05,OPESW
0.289,0.289,0.2802,0.2802,400,2020-06-05 10:58:00,2020-06-05,OPESW
0.27899999999999997,0.27899999999999997,0.27899999999999997,0.27899999999999997,200,2020-06-05 11:06:00,2020-06-05,OPESW
0.25,0.25,0.25,0.25,25000,2020-06-05 11:07:00,2020-06-05,OPESW
0.273,0.273,0.273,0.273,1000,2020-06-05 11:35:00,2020-06-05,OPESW
0.25,0.2501,0.25,0.2501,10000,2020-06-05 11:36:00,2020-06-05,OPESW
0.27899999999999997,0.27899999999999997,0.27899999999999997,0.27899999999999997,500,2020-06-05 11:38:00,2020-06-05,OPESW
0.28600000000000003,0.28600000000000003,0.28600000000000003,0.28600000000000003,200,2020-06-05 11:42:00,2020-06-05,OPESW
0.27899999999999997,0.27899999999999997,0.27899999999999997,0.27899999999999997,1600,2020-06-05 11:46:00,2020-06-05,OPESW
0.27899999999999997,0.27899999999999997,0.27899999999999997,0.27899999999999997,100,2020-06-05 11:51:00,2020-06-05,OPESW
0.284,0.295,0.284,0.295,18222,2020-06-05 11:57:00,2020-06-05,OPESW
0.3,0.3,0.3,0.3,10000,2020-06-05 12:06:00,2020-06-05,OPESW
0.3,0.338501,0.3,0.338501,3000,2020-06-05 12:10:00,2020-06-05,OPESW
0.3,0.3,0.3,0.3,20000,2020-06-05 12:12:00,2020-06-05,OPESW
0.3,0.3,0.3,0.3,7601,2020-06-05 12:16:00,2020-06-05,OPESW
0.3599,0.3599,0.3599,0.3599,100,2020-06-05 12:17:00,2020-06-05,OPESW
0.329999,0.329999,0.329999,0.329999,1025,2020-06-05 12:20:00,2020-06-05,OPESW
0.3,0.3,0.3,0.3,10000,2020-06-05 12:21:00,2020-06-05,OPESW
0.3599,0.3599,0.3599,0.3599,100,2020-06-05 12:23:00,2020-06-05,OPESW
0.30915,0.30915,0.3,0.3001,7702,2020-06-05 12:46:00,2020-06-05,OPESW
0.35,0.35,0.35,0.35,100,2020-06-05 12:47:00,2020-06-05,OPESW
0.35,0.35,0.35,0.35,100,2020-06-05 12:54:00,2020-06-05,OPESW
0.3,0.3,0.3,0.3,13751,2020-06-05 13:19:00,2020-06-05,OPESW
0.31,0.31,0.3,0.3,10000,2020-06-05 13:21:00,2020-06-05,OPESW
0.35,0.35,0.35,0.35,100,2020-06-05 13:23:00,2020-06-05,OPESW
0.3489,0.3489,0.3489,0.3489,429,2020-06-05 13:45:00,2020-06-05,OPESW
0.3489,0.3489,0.3489,0.3489,3000,2020-06-05 13:47:00,2020-06-05,OPESW
0.34889899999999996,0.34889899999999996,0.34889899999999996,0.34889899999999996,2000,2020-06-05 13:48:00,2020-06-05,OPESW
0.337538,0.3489,0.3374,0.337919,69441,2020-06-05 13:55:00,2020-06-05,OPESW
0.349,0.349,0.348,0.348,6000,2020-06-05 13:56:00,2020-06-05,OPESW
0.348,0.349,0.348,0.349,34779,2020-06-05 13:57:00,2020-06-05,OPESW
0.3489,0.3489,0.3489,0.3489,100,2020-06-05 14:02:00,2020-06-05,OPESW
0.3489,0.3489,0.3489,0.3489,100,2020-06-05 14:04:00,2020-06-05,OPESW
0.3479,0.348,0.3479,0.348,25651,2020-06-05 14:06:00,2020-06-05,OPESW
0.349,0.35,0.349,0.35,74349,2020-06-05 14:07:00,2020-06-05,OPESW
0.35,0.35,0.35,0.35,100150,2020-06-05 14:14:00,2020-06-05,OPESW
0.35,0.39899999999999997,0.35,0.39899999999999997,268758,2020-06-05 14:19:00,2020-06-05,OPESW
0.39899999999999997,0.4099,0.39899999999999997,0.4099,7505,2020-06-05 14:20:00,2020-06-05,OPESW
0.4099,0.4099,0.3948,0.3948,8900,2020-06-05 14:21:00,2020-06-05,OPESW
0.38,0.38,0.3799,0.3799,2000,2020-06-05 14:22:00,2020-06-05,OPESW
