open,high,low,close,volume,datetime,date,ticker
10.55,10.55,10.55,10.55,500,2020-06-04 09:34:00,2020-06-04,HCCH
10.9,10.9,10.9,10.9,100000,2020-06-08 09:01:00,2020-06-08,HCCH
10.9,10.9,10.9,10.9,100,2020-06-08 09:11:00,2020-06-08,HCCH
10.8999,10.8999,10.8999,10.8999,500,2020-06-08 09:22:00,2020-06-08,HCCH
10.8,10.8,10.8,10.8,250000,2020-06-08 09:32:00,2020-06-08,HCCH
10.8,10.8,10.8,10.8,100000,2020-06-08 09:45:00,2020-06-08,HCCH
10.75,10.75,10.75,10.75,23401,2020-06-08 09:58:00,2020-06-08,HCCH
10.655,10.655,10.655,10.655,100,2020-06-08 10:18:00,2020-06-08,HCCH
10.65,10.65,10.65,10.65,10043,2020-06-08 10:23:00,2020-06-08,HCCH
10.65,10.65,10.65,10.65,39957,2020-06-08 10:29:00,2020-06-08,HCCH
10.6,10.6,10.6,10.6,1000,2020-06-08 10:41:00,2020-06-08,HCCH
10.6,10.6,10.6,10.6,50000,2020-06-08 10:57:00,2020-06-08,HCCH
10.65,10.65,10.65,10.65,500,2020-06-08 11:00:00,2020-06-08,HCCH
10.625,10.625,10.625,10.625,100,2020-06-08 11:06:00,2020-06-08,HCCH
10.6499,10.6499,10.6499,10.6499,175,2020-06-08 11:21:00,2020-06-08,HCCH
10.6325,10.6325,10.6325,10.6325,700,2020-06-08 11:35:00,2020-06-08,HCCH
10.65,10.65,10.65,10.65,100,2020-06-08 11:49:00,2020-06-08,HCCH
10.65,10.65,10.65,10.65,100,2020-06-08 11:58:00,2020-06-08,HCCH
10.65,10.65,10.65,10.65,250,2020-06-08 12:07:00,2020-06-08,HCCH
10.625,10.625,10.625,10.625,469,2020-06-08 12:11:00,2020-06-08,HCCH
10.65,10.65,10.65,10.65,200,2020-06-08 12:21:00,2020-06-08,HCCH
10.64,10.64,10.64,10.64,2000,2020-06-08 12:30:00,2020-06-08,HCCH
10.64,10.64,10.64,10.64,500,2020-06-08 12:35:00,2020-06-08,HCCH
10.65,10.65,10.625,10.625,400,2020-06-08 12:36:00,2020-06-08,HCCH
10.6499,10.6499,10.6499,10.6499,500,2020-06-08 12:37:00,2020-06-08,HCCH
10.6499,10.6499,10.6499,10.6499,100,2020-06-08 12:38:00,2020-06-08,HCCH
10.625,10.625,10.625,10.625,500,2020-06-08 12:40:00,2020-06-08,HCCH
10.65,10.65,10.65,10.65,5000,2020-06-08 13:03:00,2020-06-08,HCCH
10.64,10.64,10.6398,10.64,1000,2020-06-08 13:25:00,2020-06-08,HCCH
