open,high,low,close,volume,datetime,date,ticker
10.17,10.17,10.17,10.17,614,2020-06-01 09:30:00,2020-06-01,ACEL
10.17,10.17,10.17,10.17,100,2020-06-01 09:39:00,2020-06-01,ACEL
10.285,10.395,10.23,10.395,3889,2020-06-01 09:42:00,2020-06-01,ACEL
10.395,10.395,10.29,10.295,600,2020-06-01 09:43:00,2020-06-01,ACEL
10.38,10.38,10.38,10.38,100,2020-06-01 09:45:00,2020-06-01,ACEL
10.38,10.38,10.38,10.38,100,2020-06-01 09:47:00,2020-06-01,ACEL
10.33,10.4,10.33,10.4,2442,2020-06-01 09:48:00,2020-06-01,ACEL
10.48,10.565,10.37,10.37,1500,2020-06-01 09:49:00,2020-06-01,ACEL
10.3701,10.3701,10.3701,10.3701,500,2020-06-01 09:50:00,2020-06-01,ACEL
10.34,10.34,10.32,10.32,317,2020-06-01 09:57:00,2020-06-01,ACEL
10.35,10.35,10.35,10.35,100,2020-06-01 09:59:00,2020-06-01,ACEL
10.345,10.345,10.345,10.345,100,2020-06-01 10:02:00,2020-06-01,ACEL
10.35,10.35,10.3,10.3,736,2020-06-01 10:05:00,2020-06-01,ACEL
10.35,10.35,10.3,10.32,3480,2020-06-01 10:07:00,2020-06-01,ACEL
10.32,10.32,10.29,10.29,1536,2020-06-01 10:08:00,2020-06-01,ACEL
10.27,10.27,10.27,10.27,100,2020-06-01 10:09:00,2020-06-01,ACEL
10.25,10.25,10.25,10.25,100,2020-06-01 10:10:00,2020-06-01,ACEL
10.25,10.25,10.23,10.23,498,2020-06-01 10:11:00,2020-06-01,ACEL
10.23,10.25,10.22,10.25,619,2020-06-01 10:12:00,2020-06-01,ACEL
10.26,10.26,10.26,10.26,100,2020-06-01 10:13:00,2020-06-01,ACEL
10.22,10.22,10.22,10.22,100,2020-06-01 10:14:00,2020-06-01,ACEL
10.21,10.21,10.21,10.21,200,2020-06-01 10:20:00,2020-06-01,ACEL
10.21,10.21,10.21,10.21,100,2020-06-01 10:24:00,2020-06-01,ACEL
10.23,10.23,10.23,10.23,100,2020-06-01 10:26:00,2020-06-01,ACEL
10.23,10.23,10.23,10.23,100,2020-06-01 10:27:00,2020-06-01,ACEL
10.23,10.31,10.23,10.31,3600,2020-06-01 10:28:00,2020-06-01,ACEL
10.305,10.305,10.305,10.305,149,2020-06-01 10:29:00,2020-06-01,ACEL
10.35,10.39,10.29,10.39,1100,2020-06-01 10:33:00,2020-06-01,ACEL
10.39,10.39,10.39,10.39,195,2020-06-01 10:36:00,2020-06-01,ACEL
10.33,10.39,10.3,10.39,3000,2020-06-01 10:41:00,2020-06-01,ACEL
10.39,10.39,10.39,10.39,100,2020-06-01 10:43:00,2020-06-01,ACEL
10.33,10.35,10.33,10.34,2660,2020-06-01 10:44:00,2020-06-01,ACEL
10.365,10.365,10.325,10.335,4350,2020-06-01 10:45:00,2020-06-01,ACEL
10.36,10.39,10.3,10.3,3217,2020-06-01 10:46:00,2020-06-01,ACEL
10.295,10.34,10.295,10.33,1800,2020-06-01 10:47:00,2020-06-01,ACEL
10.34,10.35,10.33,10.3475,809,2020-06-01 10:48:00,2020-06-01,ACEL
10.345,10.345,10.345,10.345,200,2020-06-01 10:51:00,2020-06-01,ACEL
10.39,10.39,10.32,10.32,700,2020-06-01 10:52:00,2020-06-01,ACEL
10.33,10.33,10.32,10.33,1200,2020-06-01 10:53:00,2020-06-01,ACEL
10.32,10.3295,10.3,10.3295,1717,2020-06-01 10:54:00,2020-06-01,ACEL
10.33,10.33,10.31,10.31,600,2020-06-01 10:57:00,2020-06-01,ACEL
10.35,10.36,10.33,10.33,1000,2020-06-01 11:02:00,2020-06-01,ACEL
10.33,10.33,10.33,10.33,200,2020-06-01 11:03:00,2020-06-01,ACEL
10.32,10.32,10.32,10.32,217,2020-06-01 11:04:00,2020-06-01,ACEL
10.3,10.3,10.3,10.3,200,2020-06-01 11:06:00,2020-06-01,ACEL
10.3,10.3,10.29,10.29,600,2020-06-01 11:07:00,2020-06-01,ACEL
10.24,10.25,10.18,10.18,1600,2020-06-01 11:08:00,2020-06-01,ACEL
10.195,10.195,10.17,10.17,667,2020-06-01 11:09:00,2020-06-01,ACEL
10.15,10.15,10.13,10.14,395,2020-06-01 11:10:00,2020-06-01,ACEL
10.14,10.14,10.13,10.13,200,2020-06-01 11:11:00,2020-06-01,ACEL
10.155,10.18,10.14,10.17,700,2020-06-01 11:12:00,2020-06-01,ACEL
10.1468,10.2,10.14,10.2,8869,2020-06-01 11:13:00,2020-06-01,ACEL
10.22,10.23,10.22,10.23,200,2020-06-01 11:14:00,2020-06-01,ACEL
10.23,10.23,10.23,10.23,100,2020-06-01 11:17:00,2020-06-01,ACEL
10.22,10.26,10.2,10.26,400,2020-06-01 11:18:00,2020-06-01,ACEL
10.21,10.21,10.2006,10.2006,200,2020-06-01 11:19:00,2020-06-01,ACEL
10.23,10.23,10.23,10.23,100,2020-06-01 11:26:00,2020-06-01,ACEL
10.2,10.21,10.18,10.18,1103,2020-06-01 11:29:00,2020-06-01,ACEL
10.205,10.205,10.195,10.195,200,2020-06-01 11:30:00,2020-06-01,ACEL
10.16,10.16,10.13,10.13,400,2020-06-01 11:32:00,2020-06-01,ACEL
10.13,10.13,10.13,10.13,200,2020-06-01 11:33:00,2020-06-01,ACEL
10.18,10.22,10.18,10.22,300,2020-06-01 11:36:00,2020-06-01,ACEL
10.18,10.1999,10.18,10.18,1066,2020-06-01 11:37:00,2020-06-01,ACEL
10.18,10.18,10.18,10.18,100,2020-06-01 11:41:00,2020-06-01,ACEL
10.15,10.15,10.15,10.15,100,2020-06-01 11:43:00,2020-06-01,ACEL
10.1401,10.1401,10.1401,10.1401,247,2020-06-01 11:47:00,2020-06-01,ACEL
10.22,10.22,10.22,10.22,100,2020-06-01 11:49:00,2020-06-01,ACEL
10.2,10.21,10.18,10.21,500,2020-06-01 11:50:00,2020-06-01,ACEL
