open,high,low,close,volume,datetime,date,ticker
16.29,16.29,16.2,16.2,1476,2020-06-01 09:30:00,2020-06-01,AHCO
16.38,16.38,16.38,16.38,100,2020-06-01 09:33:00,2020-06-01,AHCO
16.38,16.44,16.38,16.44,200,2020-06-01 09:34:00,2020-06-01,AHCO
16.315,16.44,16.315,16.44,1213,2020-06-01 09:42:00,2020-06-01,AHCO
16.46,16.46,16.46,16.46,100,2020-06-01 09:50:00,2020-06-01,AHCO
16.49,16.51,16.49,16.51,860,2020-06-01 09:58:00,2020-06-01,AHCO
16.73,16.73,16.56,16.56,200,2020-06-01 10:01:00,2020-06-01,AHCO
16.85,16.9,16.535,16.535,1800,2020-06-01 10:02:00,2020-06-01,AHCO
16.85,16.85,16.85,16.85,100,2020-06-01 10:05:00,2020-06-01,AHCO
16.85,16.85,16.85,16.85,100,2020-06-01 10:06:00,2020-06-01,AHCO
16.867,16.867,16.867,16.867,335,2020-06-01 10:09:00,2020-06-01,AHCO
16.6788,16.8999,16.59,16.6,1900,2020-06-01 10:10:00,2020-06-01,AHCO
16.8014,16.8014,16.735,16.735,2000,2020-06-01 10:16:00,2020-06-01,AHCO
16.75,16.75,16.75,16.75,100,2020-06-01 10:19:00,2020-06-01,AHCO
16.89,16.89,16.89,16.89,100,2020-06-01 10:24:00,2020-06-01,AHCO
16.85,16.85,16.85,16.85,100,2020-06-01 10:29:00,2020-06-01,AHCO
16.785,16.81,16.7,16.7,4500,2020-06-01 10:46:00,2020-06-01,AHCO
16.75,16.75,16.75,16.75,100,2020-06-01 10:49:00,2020-06-01,AHCO
16.75,16.75,16.75,16.75,100,2020-06-01 10:51:00,2020-06-01,AHCO
16.75,16.75,16.75,16.75,100,2020-06-01 10:55:00,2020-06-01,AHCO
16.75,16.75,16.75,16.75,100,2020-06-01 11:18:00,2020-06-01,AHCO
16.75,16.75,16.75,16.75,100,2020-06-01 11:22:00,2020-06-01,AHCO
16.66,16.66,16.66,16.66,600,2020-06-01 11:23:00,2020-06-01,AHCO
16.74,16.74,16.74,16.74,100,2020-06-01 11:26:00,2020-06-01,AHCO
16.7275,16.7275,16.7275,16.7275,100,2020-06-01 11:29:00,2020-06-01,AHCO
16.75,16.84,16.75,16.84,900,2020-06-01 11:33:00,2020-06-01,AHCO
16.85,16.85,16.85,16.85,100,2020-06-01 11:36:00,2020-06-01,AHCO
16.8,16.8,16.8,16.8,100,2020-06-01 11:54:00,2020-06-01,AHCO
16.85,16.85,16.85,16.85,100,2020-06-01 12:24:00,2020-06-01,AHCO
16.85,16.85,16.73,16.73,200,2020-06-01 12:28:00,2020-06-01,AHCO
16.85,16.85,16.85,16.85,100,2020-06-01 12:30:00,2020-06-01,AHCO
16.85,16.85,16.85,16.85,100,2020-06-01 12:52:00,2020-06-01,AHCO
16.765,16.765,16.765,16.765,500,2020-06-01 12:56:00,2020-06-01,AHCO
16.87,16.87,16.765,16.765,300,2020-06-01 13:00:00,2020-06-01,AHCO
16.775,16.775,16.775,16.775,100,2020-06-01 13:08:00,2020-06-01,AHCO
16.88,16.88,16.88,16.88,100,2020-06-01 13:17:00,2020-06-01,AHCO
16.86,16.86,16.86,16.86,200,2020-06-01 13:23:00,2020-06-01,AHCO
16.85,16.86,16.85,16.85,480,2020-06-01 13:26:00,2020-06-01,AHCO
16.88,16.88,16.79,16.83,300,2020-06-01 13:27:00,2020-06-01,AHCO
16.85,16.85,16.85,16.85,200,2020-06-01 13:28:00,2020-06-01,AHCO
16.85,16.9,16.85,16.87,1700,2020-06-01 13:29:00,2020-06-01,AHCO
16.875,16.9,16.86,16.9,7773,2020-06-01 13:30:00,2020-06-01,AHCO
16.9,17.17,16.9,17.17,1897,2020-06-01 13:31:00,2020-06-01,AHCO
17.045,17.17,16.755,16.9,6003,2020-06-01 13:32:00,2020-06-01,AHCO
16.9,17.05,16.75,16.75,5196,2020-06-01 13:33:00,2020-06-01,AHCO
16.9,16.9,16.885,16.885,1356,2020-06-01 13:34:00,2020-06-01,AHCO
16.98,16.98,16.98,16.98,100,2020-06-01 13:37:00,2020-06-01,AHCO
16.99,16.99,16.87,16.88,9109,2020-06-01 13:39:00,2020-06-01,AHCO
16.88,16.9,16.86,16.89,6842,2020-06-01 13:40:00,2020-06-01,AHCO
16.86,16.9,16.86,16.9,2900,2020-06-01 13:41:00,2020-06-01,AHCO
16.9,16.9,16.9,16.9,3024,2020-06-01 13:42:00,2020-06-01,AHCO
16.9,16.92,16.9,16.9,1031,2020-06-01 13:43:00,2020-06-01,AHCO
17.05,17.05,17.02,17.0499,1600,2020-06-01 13:46:00,2020-06-01,AHCO
17.05,17.05,16.98,16.98,800,2020-06-01 13:47:00,2020-06-01,AHCO
16.98,16.98,16.98,16.98,200,2020-06-01 13:48:00,2020-06-01,AHCO
16.98,16.98,16.98,16.98,200,2020-06-01 13:49:00,2020-06-01,AHCO
16.98,16.98,16.98,16.98,100,2020-06-01 13:51:00,2020-06-01,AHCO
16.985,16.985,16.985,16.985,100,2020-06-01 13:52:00,2020-06-01,AHCO
16.975,16.975,16.975,16.975,100,2020-06-01 13:53:00,2020-06-01,AHCO
16.975,16.975,16.975,16.975,100,2020-06-01 13:55:00,2020-06-01,AHCO
16.92,16.92,16.92,16.92,100,2020-06-01 13:57:00,2020-06-01,AHCO
16.96,16.96,16.96,16.96,100,2020-06-01 14:01:00,2020-06-01,AHCO
16.96,16.96,16.96,16.96,300,2020-06-01 14:03:00,2020-06-01,AHCO
16.96,16.96,16.92,16.92,500,2020-06-01 14:04:00,2020-06-01,AHCO
16.96,16.96,16.96,16.96,100,2020-06-01 14:05:00,2020-06-01,AHCO
16.9201,17.0,16.92,16.92,900,2020-06-01 14:06:00,2020-06-01,AHCO
16.92,16.92,16.91,16.91,200,2020-06-01 14:08:00,2020-06-01,AHCO
16.74,16.74,16.74,16.74,100,2020-06-01 14:13:00,2020-06-01,AHCO
16.72,16.72,16.72,16.72,100,2020-06-01 14:16:00,2020-06-01,AHCO
16.9,16.9,16.74,16.74,500,2020-06-01 14:17:00,2020-06-01,AHCO
16.74,16.82,16.74,16.82,200,2020-06-01 14:18:00,2020-06-01,AHCO
16.82,16.9,16.82,16.9,300,2020-06-01 14:20:00,2020-06-01,AHCO
16.82,16.82,16.82,16.82,100,2020-06-01 14:23:00,2020-06-01,AHCO
16.9,16.92,16.9,16.92,700,2020-06-01 14:24:00,2020-06-01,AHCO
16.95,17.01,16.89,17.01,1100,2020-06-01 14:29:00,2020-06-01,AHCO
16.95,16.95,16.95,16.95,700,2020-06-01 14:30:00,2020-06-01,AHCO
16.89,16.89,16.89,16.89,100,2020-06-01 14:31:00,2020-06-01,AHCO
16.95,16.95,16.95,16.95,100,2020-06-01 14:32:00,2020-06-01,AHCO
16.865,16.865,16.865,16.865,100,2020-06-01 14:37:00,2020-06-01,AHCO
16.855,16.855,16.855,16.855,100,2020-06-01 14:44:00,2020-06-01,AHCO
16.91,16.91,16.91,16.91,100,2020-06-01 14:47:00,2020-06-01,AHCO
16.85,16.96,16.85,16.95,1300,2020-06-01 14:48:00,2020-06-01,AHCO
16.95,16.95,16.85,16.85,200,2020-06-01 14:50:00,2020-06-01,AHCO
16.95,16.95,16.95,16.95,100,2020-06-01 14:53:00,2020-06-01,AHCO
16.8,16.8,16.77,16.77,300,2020-06-01 14:54:00,2020-06-01,AHCO
16.95,16.95,16.95,16.95,100,2020-06-01 14:55:00,2020-06-01,AHCO
16.855,16.855,16.855,16.855,100,2020-06-01 14:56:00,2020-06-01,AHCO
16.9,16.93,16.9,16.9,2314,2020-06-01 14:58:00,2020-06-01,AHCO
16.95,16.95,16.95,16.95,100,2020-06-01 15:00:00,2020-06-01,AHCO
16.85,16.85,16.75,16.75,400,2020-06-01 15:07:00,2020-06-01,AHCO
16.94,16.95,16.76,16.86,800,2020-06-01 15:13:00,2020-06-01,AHCO
16.87,16.87,16.86,16.86,316,2020-06-01 15:14:00,2020-06-01,AHCO
16.865,16.865,16.865,16.865,100,2020-06-01 15:18:00,2020-06-01,AHCO
16.91,16.91,16.865,16.865,200,2020-06-01 15:19:00,2020-06-01,AHCO
16.91,16.91,16.865,16.865,200,2020-06-01 15:21:00,2020-06-01,AHCO
16.91,16.91,16.86,16.86,500,2020-06-01 15:22:00,2020-06-01,AHCO
16.95,16.95,16.86,16.95,558,2020-06-01 15:23:00,2020-06-01,AHCO
16.96,16.96,16.91,16.955,1401,2020-06-01 15:25:00,2020-06-01,AHCO
16.955,16.955,16.955,16.955,300,2020-06-01 15:28:00,2020-06-01,AHCO
16.91,16.92,16.9,16.91,1243,2020-06-01 15:31:00,2020-06-01,AHCO
16.92,16.92,16.92,16.92,100,2020-06-01 15:33:00,2020-06-01,AHCO
16.91,16.91,16.9,16.91,658,2020-06-01 15:34:00,2020-06-01,AHCO
16.95,16.95,16.94,16.94,200,2020-06-01 15:35:00,2020-06-01,AHCO
16.98,16.98,16.965,16.965,200,2020-06-01 15:36:00,2020-06-01,AHCO
16.9,16.9,16.9,16.9,400,2020-06-01 15:37:00,2020-06-01,AHCO
16.77,16.77,16.77,16.77,400,2020-06-01 15:39:00,2020-06-01,AHCO
16.8,16.8,16.8,16.8,200,2020-06-01 15:40:00,2020-06-01,AHCO
16.8,16.93,16.8,16.93,493,2020-06-01 15:43:00,2020-06-01,AHCO
16.93,16.93,16.93,16.93,100,2020-06-01 15:45:00,2020-06-01,AHCO
16.93,16.93,16.85,16.85,200,2020-06-01 15:46:00,2020-06-01,AHCO
16.845,16.91,16.76,16.84,600,2020-06-01 15:47:00,2020-06-01,AHCO
16.84,16.84,16.76,16.76,400,2020-06-01 15:48:00,2020-06-01,AHCO
16.9,16.9,16.75,16.88,1100,2020-06-01 15:50:00,2020-06-01,AHCO
16.83,16.83,16.83,16.83,100,2020-06-01 15:51:00,2020-06-01,AHCO
16.775,16.89,16.77,16.89,1000,2020-06-01 15:52:00,2020-06-01,AHCO
