open,high,low,close,volume,datetime,date,ticker
0.3544,0.3544,0.3544,0.3544,5000,2020-06-01 07:12:00,2020-06-01,ROSE
0.3544,0.3544,0.35,0.35,5000,2020-06-01 09:00:00,2020-06-01,ROSE
0.35,0.35,0.35,0.35,500,2020-06-01 09:03:00,2020-06-01,ROSE
0.35,0.35,0.35,0.35,1474,2020-06-01 09:11:00,2020-06-01,ROSE
0.342,0.342,0.34,0.34,1500,2020-06-01 09:26:00,2020-06-01,ROSE
0.3409,0.3409,0.34,0.34,3704,2020-06-01 09:30:00,2020-06-01,ROSE
0.33799999999999997,0.33799999999999997,0.337,0.337,500,2020-06-01 09:31:00,2020-06-01,ROSE
0.3358,0.3398,0.3358,0.3398,2846,2020-06-01 09:36:00,2020-06-01,ROSE
0.3398,0.34,0.3398,0.34,1202,2020-06-01 09:37:00,2020-06-01,ROSE
0.33799999999999997,0.33799999999999997,0.33799999999999997,0.33799999999999997,2127,2020-06-01 09:39:00,2020-06-01,ROSE
0.3403,0.3403,0.3403,0.3403,100,2020-06-01 09:40:00,2020-06-01,ROSE
0.3403,0.3403,0.3403,0.3403,500,2020-06-01 09:41:00,2020-06-01,ROSE
0.3387,0.3387,0.3387,0.3387,300,2020-06-01 09:46:00,2020-06-01,ROSE
0.3404,0.3404,0.3404,0.3404,500,2020-06-01 09:49:00,2020-06-01,ROSE
0.3371,0.3371,0.3371,0.3371,100,2020-06-01 09:50:00,2020-06-01,ROSE
0.338899,0.3389,0.338899,0.3389,1550,2020-06-01 09:51:00,2020-06-01,ROSE
0.337,0.3389,0.337,0.3389,1600,2020-06-01 09:53:00,2020-06-01,ROSE
0.338615,0.3389,0.338615,0.3389,28500,2020-06-01 09:56:00,2020-06-01,ROSE
0.3357,0.3389,0.3357,0.3389,800,2020-06-01 09:57:00,2020-06-01,ROSE
0.3358,0.3358,0.3358,0.3358,109,2020-06-01 09:59:00,2020-06-01,ROSE
0.3357,0.3357,0.3357,0.3357,110,2020-06-01 10:00:00,2020-06-01,ROSE
0.3358,0.3358,0.3358,0.3358,2000,2020-06-01 10:01:00,2020-06-01,ROSE
0.3378,0.3378,0.3378,0.3378,3000,2020-06-01 10:04:00,2020-06-01,ROSE
0.3359,0.3359,0.3359,0.3359,2200,2020-06-01 10:05:00,2020-06-01,ROSE
0.33815100000000003,0.33815100000000003,0.33815100000000003,0.33815100000000003,494,2020-06-01 10:07:00,2020-06-01,ROSE
0.3384,0.3387,0.3384,0.3387,800,2020-06-01 10:11:00,2020-06-01,ROSE
0.3389,0.3415,0.3389,0.3415,10324,2020-06-01 10:12:00,2020-06-01,ROSE
0.3438,0.3438,0.336,0.336,6979,2020-06-01 10:13:00,2020-06-01,ROSE
0.3438,0.3438,0.3438,0.3438,2400,2020-06-01 10:14:00,2020-06-01,ROSE
0.34,0.3439,0.34,0.3439,5600,2020-06-01 10:15:00,2020-06-01,ROSE
0.3439,0.3439,0.3439,0.3439,550,2020-06-01 10:22:00,2020-06-01,ROSE
0.3439,0.3439,0.3421,0.3421,1000,2020-06-01 10:23:00,2020-06-01,ROSE
0.342,0.3444,0.342,0.34387199999999996,16978,2020-06-01 10:24:00,2020-06-01,ROSE
0.345,0.3452,0.345,0.3452,1600,2020-06-01 10:30:00,2020-06-01,ROSE
0.3477,0.3477,0.3476,0.3476,3727,2020-06-01 10:32:00,2020-06-01,ROSE
0.3439,0.3439,0.3439,0.3439,300,2020-06-01 10:36:00,2020-06-01,ROSE
0.3477,0.3477,0.3477,0.3477,100,2020-06-01 10:39:00,2020-06-01,ROSE
0.3477,0.3477,0.3477,0.3477,352,2020-06-01 10:42:00,2020-06-01,ROSE
0.344,0.344,0.344,0.344,100,2020-06-01 10:43:00,2020-06-01,ROSE
0.344,0.3477,0.344,0.3477,2000,2020-06-01 10:48:00,2020-06-01,ROSE
0.344,0.344,0.344,0.344,914,2020-06-01 10:51:00,2020-06-01,ROSE
0.3441,0.3441,0.3441,0.3441,400,2020-06-01 10:52:00,2020-06-01,ROSE
0.3449,0.3449,0.3449,0.3449,600,2020-06-01 10:53:00,2020-06-01,ROSE
