open,high,low,close,volume,datetime,date,ticker
13.35,13.35,13.35,13.35,100,2020-06-01 07:34:00,2020-06-01,IMTX
13.35,13.35,13.35,13.35,101,2020-06-01 08:22:00,2020-06-01,IMTX
13.34,13.34,13.34,13.34,100,2020-06-01 09:01:00,2020-06-01,IMTX
13.4,13.4,13.4,13.4,109222,2020-06-01 09:22:00,2020-06-01,IMTX
13.35,13.35,13.35,13.35,100,2020-06-01 09:23:00,2020-06-01,IMTX
13.0001,13.0001,13.0001,13.0001,800,2020-06-01 09:27:00,2020-06-01,IMTX
12.9,13.35,12.9,13.35,6391,2020-06-01 09:30:00,2020-06-01,IMTX
13.35,13.63,13.34,13.63,3346,2020-06-01 09:31:00,2020-06-01,IMTX
13.61,13.73,13.5,13.73,4100,2020-06-01 09:32:00,2020-06-01,IMTX
13.72,13.99,13.6,13.8,6117,2020-06-01 09:33:00,2020-06-01,IMTX
13.7295,13.8869,13.72,13.835,3500,2020-06-01 09:34:00,2020-06-01,IMTX
13.78,13.79,13.75,13.75,600,2020-06-01 09:35:00,2020-06-01,IMTX
13.7,13.7,13.65,13.65,5900,2020-06-01 09:36:00,2020-06-01,IMTX
13.65,13.73,13.61,13.61,600,2020-06-01 09:37:00,2020-06-01,IMTX
13.6127,13.97,13.61,13.97,2100,2020-06-01 09:38:00,2020-06-01,IMTX
13.75,13.75,13.545,13.545,1600,2020-06-01 09:39:00,2020-06-01,IMTX
13.35,13.4,13.35,13.4,200,2020-06-01 09:42:00,2020-06-01,IMTX
13.44,13.6,13.44,13.6,6560,2020-06-01 09:43:00,2020-06-01,IMTX
13.54,13.54,13.54,13.54,250,2020-06-01 09:44:00,2020-06-01,IMTX
13.45,13.5,13.347999999999999,13.5,2927,2020-06-01 09:45:00,2020-06-01,IMTX
13.33,13.4,13.33,13.4,200,2020-06-01 09:46:00,2020-06-01,IMTX
13.5,13.5,13.405,13.5,14528,2020-06-01 09:47:00,2020-06-01,IMTX
13.4992,13.4992,13.4992,13.4992,500,2020-06-01 09:48:00,2020-06-01,IMTX
13.445,13.445,13.445,13.445,100,2020-06-01 09:49:00,2020-06-01,IMTX
13.485,13.485,13.485,13.485,100,2020-06-01 09:50:00,2020-06-01,IMTX
13.4375,13.5,13.4375,13.5,4150,2020-06-01 09:54:00,2020-06-01,IMTX
13.4973,13.4973,13.4973,13.4973,150,2020-06-01 09:56:00,2020-06-01,IMTX
13.58,13.58,13.58,13.58,2500,2020-06-01 09:57:00,2020-06-01,IMTX
13.585,13.7,13.58,13.7,8600,2020-06-01 09:58:00,2020-06-01,IMTX
13.56,13.56,13.56,13.56,100,2020-06-01 09:59:00,2020-06-01,IMTX
13.6,13.68,13.6,13.68,600,2020-06-01 10:00:00,2020-06-01,IMTX
13.7,13.7,13.625,13.68,5952,2020-06-01 10:01:00,2020-06-01,IMTX
13.69,13.69,13.69,13.69,300,2020-06-01 10:03:00,2020-06-01,IMTX
13.67,13.69,13.67,13.69,500,2020-06-01 10:04:00,2020-06-01,IMTX
13.7,13.7,13.675,13.6875,9971,2020-06-01 10:05:00,2020-06-01,IMTX
13.685,13.7,13.685,13.7,1262,2020-06-01 10:06:00,2020-06-01,IMTX
