open,high,low,close,volume,datetime,date,ticker
10.59,10.59,10.59,10.59,2400,2020-06-03 11:34:00,2020-06-03,OPES
11.11,11.11,11.07,11.07,300,2020-06-05 09:57:00,2020-06-05,OPES
10.65,10.65,10.65,10.65,100,2020-06-05 10:20:00,2020-06-05,OPES
10.67,10.67,10.67,10.67,100,2020-06-05 15:59:00,2020-06-05,OPES
10.74,10.74,10.74,10.74,200,2020-06-08 09:09:00,2020-06-08,OPES
10.75,10.75,10.75,10.75,3000,2020-06-08 09:30:00,2020-06-08,OPES
10.8823,10.8823,10.8823,10.8823,300,2020-06-08 09:35:00,2020-06-08,OPES
10.76,10.76,10.76,10.76,100,2020-06-08 09:36:00,2020-06-08,OPES
10.8,10.8,10.8,10.8,2575,2020-06-08 09:39:00,2020-06-08,OPES
10.8,10.95,10.8,10.85,124900,2020-06-08 09:40:00,2020-06-08,OPES
10.85,10.85,10.85,10.85,50000,2020-06-08 09:43:00,2020-06-08,OPES
10.85,10.85,10.85,10.85,25000,2020-06-08 09:44:00,2020-06-08,OPES
10.76,10.76,10.75,10.75,26900,2020-06-08 09:45:00,2020-06-08,OPES
10.85,10.85,10.85,10.85,25000,2020-06-08 09:47:00,2020-06-08,OPES
10.85,10.85,10.85,10.85,100000,2020-06-08 09:48:00,2020-06-08,OPES
10.808,10.808,10.808,10.808,500,2020-06-08 09:50:00,2020-06-08,OPES
10.76,10.76,10.75,10.75,25892,2020-06-08 09:52:00,2020-06-08,OPES
10.77,10.77,10.77,10.77,14108,2020-06-08 09:59:00,2020-06-08,OPES
10.8,10.8,10.8,10.8,55000,2020-06-08 10:02:00,2020-06-08,OPES
10.85,10.85,10.85,10.85,25000,2020-06-08 10:05:00,2020-06-08,OPES
10.85,10.85,10.85,10.85,150000,2020-06-08 10:06:00,2020-06-08,OPES
10.85,10.85,10.85,10.85,50000,2020-06-08 10:08:00,2020-06-08,OPES
10.85,10.85,10.85,10.85,50000,2020-06-08 10:10:00,2020-06-08,OPES
10.85,10.85,10.8,10.85,122295,2020-06-08 10:11:00,2020-06-08,OPES
10.85,10.85,10.85,10.85,1000,2020-06-08 10:12:00,2020-06-08,OPES
10.85,10.85,10.85,10.85,1200,2020-06-08 10:13:00,2020-06-08,OPES
10.85,10.8548,10.85,10.8548,2100,2020-06-08 10:14:00,2020-06-08,OPES
10.85,10.85,10.845,10.845,1400,2020-06-08 10:15:00,2020-06-08,OPES
10.85,10.85,10.85,10.85,4000,2020-06-08 10:16:00,2020-06-08,OPES
10.85,10.85,10.82,10.82,7838,2020-06-08 10:17:00,2020-06-08,OPES
10.8,10.82,10.79,10.8,23200,2020-06-08 10:18:00,2020-06-08,OPES
10.85,10.85,10.85,10.85,50000,2020-06-08 10:20:00,2020-06-08,OPES
10.85,10.85,10.85,10.85,25000,2020-06-08 10:24:00,2020-06-08,OPES
10.85,10.85,10.85,10.85,64300,2020-06-08 10:27:00,2020-06-08,OPES
10.85,10.85,10.85,10.85,50000,2020-06-08 10:31:00,2020-06-08,OPES
10.82,10.82,10.82,10.82,6000,2020-06-08 10:32:00,2020-06-08,OPES
10.82,10.82,10.7883,10.7883,3300,2020-06-08 10:34:00,2020-06-08,OPES
10.77,10.771,10.77,10.77,6992,2020-06-08 10:40:00,2020-06-08,OPES
10.728,10.728,10.728,10.728,287,2020-06-08 10:42:00,2020-06-08,OPES
10.725,10.725,10.725,10.725,132,2020-06-08 11:10:00,2020-06-08,OPES
10.725,10.75,10.725,10.75,10000,2020-06-08 11:24:00,2020-06-08,OPES
10.75,10.75,10.75,10.75,100,2020-06-08 11:25:00,2020-06-08,OPES
10.74,10.75,10.74,10.74,40240,2020-06-08 11:27:00,2020-06-08,OPES
10.7499,10.7499,10.7499,10.7499,100,2020-06-08 11:29:00,2020-06-08,OPES
10.735,10.735,10.735,10.735,100,2020-06-08 11:36:00,2020-06-08,OPES
10.735,10.75,10.735,10.75,9926,2020-06-08 11:38:00,2020-06-08,OPES
10.75,10.77,10.75,10.75,31224,2020-06-08 11:39:00,2020-06-08,OPES
10.76,10.76,10.76,10.76,100,2020-06-08 11:40:00,2020-06-08,OPES
10.76,10.76,10.76,10.76,400,2020-06-08 11:41:00,2020-06-08,OPES
10.7527,10.7527,10.7527,10.7527,100,2020-06-08 11:42:00,2020-06-08,OPES
10.76,10.76,10.7585,10.76,2400,2020-06-08 11:43:00,2020-06-08,OPES
10.76,10.76,10.76,10.76,200,2020-06-08 11:44:00,2020-06-08,OPES
10.77,10.77,10.7633,10.7633,2000,2020-06-08 11:45:00,2020-06-08,OPES
10.77,10.77,10.7685,10.7685,11468,2020-06-08 11:48:00,2020-06-08,OPES
10.77,10.8,10.77,10.8,4768,2020-06-08 11:50:00,2020-06-08,OPES
10.78,10.8,10.78,10.794,6080,2020-06-08 11:51:00,2020-06-08,OPES
10.8,10.82,10.7999,10.82,10368,2020-06-08 11:52:00,2020-06-08,OPES
10.82,10.82,10.8,10.8,14580,2020-06-08 11:53:00,2020-06-08,OPES
10.82,10.82,10.8043,10.817,3980,2020-06-08 11:54:00,2020-06-08,OPES
10.81,10.81,10.81,10.81,150,2020-06-08 11:56:00,2020-06-08,OPES
10.81,10.81,10.81,10.81,200,2020-06-08 11:57:00,2020-06-08,OPES
10.81,10.81,10.81,10.81,1450,2020-06-08 12:01:00,2020-06-08,OPES
10.81,10.81,10.81,10.81,1100,2020-06-08 12:02:00,2020-06-08,OPES
10.81,10.81,10.81,10.81,1432,2020-06-08 12:03:00,2020-06-08,OPES
10.81,10.82,10.81,10.81,1000,2020-06-08 12:07:00,2020-06-08,OPES
10.81,10.81,10.81,10.81,5268,2020-06-08 12:08:00,2020-06-08,OPES
10.81,10.81,10.81,10.81,2182,2020-06-08 12:10:00,2020-06-08,OPES
10.81,10.82,10.81,10.82,300,2020-06-08 12:13:00,2020-06-08,OPES
10.82,10.82,10.82,10.82,4380,2020-06-08 12:14:00,2020-06-08,OPES
10.81,10.81,10.81,10.81,200,2020-06-08 12:15:00,2020-06-08,OPES
10.82,10.82,10.82,10.82,620,2020-06-08 12:20:00,2020-06-08,OPES
10.82,10.82,10.82,10.82,100,2020-06-08 12:21:00,2020-06-08,OPES
10.82,10.82,10.82,10.82,5107,2020-06-08 12:22:00,2020-06-08,OPES
10.84,10.84,10.84,10.84,12050,2020-06-08 12:24:00,2020-06-08,OPES
10.84,10.85,10.84,10.85,10818,2020-06-08 12:25:00,2020-06-08,OPES
10.85,10.85,10.8499,10.85,2663,2020-06-08 12:26:00,2020-06-08,OPES
10.85,10.9,10.85,10.88,12600,2020-06-08 12:27:00,2020-06-08,OPES
10.9,10.9,10.88,10.88,19970,2020-06-08 12:30:00,2020-06-08,OPES
10.95,10.95,10.9499,10.9499,12280,2020-06-08 12:31:00,2020-06-08,OPES
10.95,10.95,10.945,10.945,650,2020-06-08 12:32:00,2020-06-08,OPES
10.945,10.95,10.9,10.9499,20900,2020-06-08 12:33:00,2020-06-08,OPES
10.95,10.95,10.92,10.92,1380,2020-06-08 12:35:00,2020-06-08,OPES
10.9,10.92,10.9,10.92,14574,2020-06-08 12:36:00,2020-06-08,OPES
10.92,10.92,10.92,10.92,200,2020-06-08 12:37:00,2020-06-08,OPES
10.92,10.92,10.92,10.92,500,2020-06-08 12:38:00,2020-06-08,OPES
10.92,10.92,10.92,10.92,100,2020-06-08 12:39:00,2020-06-08,OPES
10.92,10.92,10.9101,10.9101,600,2020-06-08 12:41:00,2020-06-08,OPES
10.92,10.92,10.92,10.92,1837,2020-06-08 12:42:00,2020-06-08,OPES
10.92,10.92,10.92,10.92,2060,2020-06-08 12:43:00,2020-06-08,OPES
10.92,10.92,10.92,10.92,486,2020-06-08 12:44:00,2020-06-08,OPES
10.92,10.92,10.92,10.92,410,2020-06-08 12:45:00,2020-06-08,OPES
10.92,10.92,10.9198,10.9198,530,2020-06-08 12:46:00,2020-06-08,OPES
10.95,10.95,10.93,10.95,7518,2020-06-08 12:47:00,2020-06-08,OPES
10.95,10.95,10.95,10.95,150,2020-06-08 12:48:00,2020-06-08,OPES
10.95,10.95,10.95,10.95,500,2020-06-08 12:49:00,2020-06-08,OPES
10.95,10.95,10.95,10.95,2000,2020-06-08 12:50:00,2020-06-08,OPES
10.93,10.93,10.93,10.93,100,2020-06-08 12:51:00,2020-06-08,OPES
10.95,10.95,10.95,10.95,550,2020-06-08 12:53:00,2020-06-08,OPES
10.95,10.95,10.93,10.93,4415,2020-06-08 12:54:00,2020-06-08,OPES
10.95,10.95,10.95,10.95,20000,2020-06-08 12:55:00,2020-06-08,OPES
10.95,10.95,10.95,10.95,9151,2020-06-08 12:56:00,2020-06-08,OPES
10.94,10.95,10.93,10.93,20900,2020-06-08 12:58:00,2020-06-08,OPES
10.94,10.94,10.94,10.94,770,2020-06-08 13:01:00,2020-06-08,OPES
10.935,10.935,10.93,10.93,799,2020-06-08 13:04:00,2020-06-08,OPES
10.95,10.95,10.9499,10.95,3852,2020-06-08 13:08:00,2020-06-08,OPES
10.94,10.94,10.9,10.93,16638,2020-06-08 13:10:00,2020-06-08,OPES
10.9306,10.95,10.88,10.88,8700,2020-06-08 13:11:00,2020-06-08,OPES
10.8687,10.88,10.84,10.84,3165,2020-06-08 13:12:00,2020-06-08,OPES
10.84,10.84,10.82,10.82,3761,2020-06-08 13:13:00,2020-06-08,OPES
10.81,10.82,10.81,10.82,1350,2020-06-08 13:14:00,2020-06-08,OPES
10.8197,10.82,10.8197,10.82,1500,2020-06-08 13:15:00,2020-06-08,OPES
10.82,10.82,10.82,10.82,100,2020-06-08 13:18:00,2020-06-08,OPES
10.82,10.82,10.8197,10.8199,5600,2020-06-08 13:22:00,2020-06-08,OPES
10.81,10.81,10.81,10.81,100,2020-06-08 13:25:00,2020-06-08,OPES
10.82,10.82,10.82,10.82,200,2020-06-08 13:27:00,2020-06-08,OPES
10.8115,10.82,10.8115,10.82,2924,2020-06-08 13:29:00,2020-06-08,OPES
10.8101,10.8101,10.8101,10.8101,100,2020-06-08 13:31:00,2020-06-08,OPES
10.82,10.82,10.82,10.82,1000,2020-06-08 13:32:00,2020-06-08,OPES
10.82,10.82,10.82,10.82,400,2020-06-08 13:34:00,2020-06-08,OPES
10.82,10.82,10.8199,10.8199,200,2020-06-08 13:35:00,2020-06-08,OPES
10.82,10.82,10.81,10.815,2343,2020-06-08 13:36:00,2020-06-08,OPES
10.82,10.82,10.82,10.82,2200,2020-06-08 13:37:00,2020-06-08,OPES
10.82,10.82,10.817,10.817,5829,2020-06-08 13:39:00,2020-06-08,OPES
10.82,10.82,10.8187,10.8187,400,2020-06-08 13:40:00,2020-06-08,OPES
10.8156,10.8156,10.8156,10.8156,200,2020-06-08 13:43:00,2020-06-08,OPES
10.8199,10.82,10.81,10.81,1000,2020-06-08 13:44:00,2020-06-08,OPES
10.82,10.82,10.82,10.82,200,2020-06-08 13:45:00,2020-06-08,OPES
10.81,10.81,10.81,10.81,100,2020-06-08 13:48:00,2020-06-08,OPES
10.8,10.8003,10.77,10.77,7370,2020-06-08 13:49:00,2020-06-08,OPES
10.81,10.81,10.8,10.8,350,2020-06-08 13:54:00,2020-06-08,OPES
10.8,10.82,10.8,10.82,200,2020-06-08 13:58:00,2020-06-08,OPES
10.82,10.82,10.82,10.82,300,2020-06-08 14:01:00,2020-06-08,OPES
10.82,10.82,10.77,10.82,11835,2020-06-08 14:02:00,2020-06-08,OPES
10.82,10.82,10.82,10.82,100,2020-06-08 14:03:00,2020-06-08,OPES
10.82,10.82,10.82,10.82,1800,2020-06-08 14:06:00,2020-06-08,OPES
10.88,10.88,10.88,10.88,200,2020-06-08 14:07:00,2020-06-08,OPES
10.88,10.88,10.85,10.85,1290,2020-06-08 14:08:00,2020-06-08,OPES
10.85,10.85,10.844,10.85,2600,2020-06-08 14:13:00,2020-06-08,OPES
10.835,10.835,10.81,10.81,2956,2020-06-08 14:17:00,2020-06-08,OPES
10.8499,10.85,10.83,10.83,850,2020-06-08 14:21:00,2020-06-08,OPES
10.85,10.85,10.84,10.84,1300,2020-06-08 14:27:00,2020-06-08,OPES
10.85,10.85,10.84,10.84,5530,2020-06-08 14:28:00,2020-06-08,OPES
10.85,10.85,10.84,10.84,600,2020-06-08 14:29:00,2020-06-08,OPES
10.85,10.85,10.84,10.84,700,2020-06-08 14:30:00,2020-06-08,OPES
10.85,10.85,10.85,10.85,100,2020-06-08 14:33:00,2020-06-08,OPES
10.85,10.85,10.84,10.85,1050,2020-06-08 14:34:00,2020-06-08,OPES
10.84,10.85,10.83,10.8499,14459,2020-06-08 14:35:00,2020-06-08,OPES
10.85,10.85,10.85,10.85,200,2020-06-08 14:36:00,2020-06-08,OPES
10.85,10.85,10.85,10.85,900,2020-06-08 14:37:00,2020-06-08,OPES
10.85,10.85,10.85,10.85,800,2020-06-08 14:38:00,2020-06-08,OPES
10.84,10.84,10.8,10.81,10100,2020-06-08 14:40:00,2020-06-08,OPES
10.83,10.83,10.8,10.8239,16800,2020-06-08 14:41:00,2020-06-08,OPES
10.8207,10.825,10.8207,10.825,200,2020-06-08 14:42:00,2020-06-08,OPES
10.82,10.82,10.77,10.785,2770,2020-06-08 14:45:00,2020-06-08,OPES
10.8,10.8,10.8,10.8,100,2020-06-08 14:46:00,2020-06-08,OPES
10.8,10.8,10.77,10.785,1700,2020-06-08 14:47:00,2020-06-08,OPES
10.785,10.8,10.77,10.77,10718,2020-06-08 14:49:00,2020-06-08,OPES
10.77,10.77,10.77,10.77,100,2020-06-08 14:50:00,2020-06-08,OPES
10.8,10.8,10.7856,10.8,1400,2020-06-08 14:52:00,2020-06-08,OPES
10.77,10.77,10.77,10.77,5921,2020-06-08 14:53:00,2020-06-08,OPES
10.77,10.77,10.77,10.77,200,2020-06-08 14:54:00,2020-06-08,OPES
