open,high,low,close,volume,datetime,date,ticker
10.2599,10.2599,10.2599,10.2599,200,2020-06-01 09:19:00,2020-06-01,LPRO
10.28,10.28,10.28,10.28,535,2020-06-01 09:30:00,2020-06-01,LPRO
10.25,10.25,10.25,10.25,4650,2020-06-01 09:36:00,2020-06-01,LPRO
10.23,10.23,10.23,10.23,150,2020-06-01 09:59:00,2020-06-01,LPRO
10.25,10.25,10.2497,10.2497,9078,2020-06-01 10:01:00,2020-06-01,LPRO
10.2401,10.2401,10.2401,10.2401,150,2020-06-01 10:09:00,2020-06-01,LPRO
10.25,10.25,10.25,10.25,300,2020-06-01 10:12:00,2020-06-01,LPRO
10.25,10.25,10.25,10.25,100,2020-06-01 10:25:00,2020-06-01,LPRO
10.245,10.245,10.245,10.245,150,2020-06-01 10:26:00,2020-06-01,LPRO
10.25,10.25,10.25,10.25,100,2020-06-01 10:28:00,2020-06-01,LPRO
10.25,10.25,10.25,10.25,100,2020-06-01 10:35:00,2020-06-01,LPRO
10.24,10.24,10.24,10.24,115,2020-06-01 10:39:00,2020-06-01,LPRO
10.25,10.25,10.25,10.25,100,2020-06-01 11:03:00,2020-06-01,LPRO
10.24,10.24,10.24,10.24,3600,2020-06-01 11:29:00,2020-06-01,LPRO
10.2198,10.2198,10.2198,10.2198,100,2020-06-01 11:37:00,2020-06-01,LPRO
10.22,10.22,10.22,10.22,250,2020-06-01 11:46:00,2020-06-01,LPRO
10.24,10.24,10.2397,10.24,6549,2020-06-01 11:56:00,2020-06-01,LPRO
10.24,10.24,10.24,10.24,1000,2020-06-01 11:58:00,2020-06-01,LPRO
10.2229,10.2229,10.2229,10.2229,100,2020-06-01 12:08:00,2020-06-01,LPRO
10.2397,10.24,10.2232,10.24,5800,2020-06-01 12:31:00,2020-06-01,LPRO
10.24,10.24,10.24,10.24,8176,2020-06-01 12:34:00,2020-06-01,LPRO
10.24,10.24,10.24,10.24,5000,2020-06-01 12:41:00,2020-06-01,LPRO
10.24,10.24,10.24,10.24,26794,2020-06-01 13:10:00,2020-06-01,LPRO
10.24,10.24,10.24,10.24,100,2020-06-01 13:13:00,2020-06-01,LPRO
10.24,10.24,10.24,10.24,100,2020-06-01 14:00:00,2020-06-01,LPRO
10.24,10.24,10.2366,10.2366,848,2020-06-01 14:12:00,2020-06-01,LPRO
10.24,10.24,10.24,10.24,26339,2020-06-01 14:16:00,2020-06-01,LPRO
10.24,10.24,10.24,10.24,300,2020-06-01 14:42:00,2020-06-01,LPRO
10.24,10.24,10.24,10.24,4600,2020-06-01 15:06:00,2020-06-01,LPRO
10.24,10.24,10.2397,10.24,31900,2020-06-01 15:07:00,2020-06-01,LPRO
10.24,10.24,10.24,10.24,300,2020-06-01 15:08:00,2020-06-01,LPRO
10.24,10.24,10.235,10.235,400,2020-06-01 15:14:00,2020-06-01,LPRO
10.23,10.23,10.23,10.23,100,2020-06-01 15:15:00,2020-06-01,LPRO
10.23,10.23,10.23,10.23,100,2020-06-01 15:16:00,2020-06-01,LPRO
10.24,10.24,10.2397,10.24,15300,2020-06-01 15:18:00,2020-06-01,LPRO
10.235,10.235,10.235,10.235,100,2020-06-01 15:21:00,2020-06-01,LPRO
10.2399,10.24,10.2399,10.24,2000,2020-06-01 15:22:00,2020-06-01,LPRO
10.235,10.235,10.235,10.235,100,2020-06-01 15:24:00,2020-06-01,LPRO
10.235,10.235,10.235,10.235,100,2020-06-01 15:28:00,2020-06-01,LPRO
10.23,10.23,10.23,10.23,100,2020-06-01 15:32:00,2020-06-01,LPRO
10.23,10.23,10.23,10.23,100,2020-06-01 15:35:00,2020-06-01,LPRO
10.2399,10.24,10.2399,10.24,5500,2020-06-01 15:36:00,2020-06-01,LPRO
10.235,10.24,10.235,10.24,200,2020-06-01 15:38:00,2020-06-01,LPRO
10.235,10.235,10.235,10.235,100,2020-06-01 15:40:00,2020-06-01,LPRO
10.23,10.23,10.23,10.23,100,2020-06-01 15:43:00,2020-06-01,LPRO
10.24,10.24,10.24,10.24,100,2020-06-01 15:47:00,2020-06-01,LPRO
10.24,10.24,10.24,10.24,100,2020-06-01 15:57:00,2020-06-01,LPRO
10.24,10.24,10.24,10.24,300,2020-06-01 15:59:00,2020-06-01,LPRO
10.22,10.22,10.22,10.22,1100,2020-06-01 16:00:00,2020-06-01,LPRO
10.2,10.2,10.2,10.2,120,2020-06-02 09:28:00,2020-06-02,LPRO
10.25,10.25,10.25,10.25,447,2020-06-02 09:30:00,2020-06-02,LPRO
10.24,10.24,10.24,10.24,4700,2020-06-02 09:39:00,2020-06-02,LPRO
10.23,10.23,10.23,10.23,100,2020-06-02 09:43:00,2020-06-02,LPRO
10.24,10.24,10.2397,10.24,16000,2020-06-02 09:44:00,2020-06-02,LPRO
10.24,10.24,10.24,10.24,300,2020-06-02 09:52:00,2020-06-02,LPRO
10.24,10.24,10.24,10.24,100,2020-06-02 09:53:00,2020-06-02,LPRO
10.24,10.24,10.24,10.24,100,2020-06-02 09:54:00,2020-06-02,LPRO
10.24,10.24,10.24,10.24,100,2020-06-02 09:56:00,2020-06-02,LPRO
10.24,10.24,10.24,10.24,500,2020-06-02 09:57:00,2020-06-02,LPRO
10.24,10.24,10.24,10.24,100,2020-06-02 10:00:00,2020-06-02,LPRO
10.24,10.24,10.24,10.24,100,2020-06-02 10:01:00,2020-06-02,LPRO
