date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-01-02,8.05,8.19,7.88,7.88,64579,7.93,7.55,7.67,7.94,-0.01,-0.06,-0.05,-0.01
2018-01-03,7.9,8.24,7.86,7.93,36450,7.94,7.95,7.57,7.99,0.01,0.01,-0.04,0.01
2018-01-04,7.95,7.95,7.71,7.94,38321,7.55,7.67,7.94,7.95,-0.05,-0.04,-0.0,0.0
2018-01-05,7.99,8.04,7.39,7.55,33135,7.95,7.57,7.99,7.96,-0.01,-0.05,0.0,-0.0
2018-01-08,7.6,7.97,7.47,7.95,34819,7.67,7.94,7.95,8.04,0.01,0.04,0.05,0.06
2018-01-09,7.97,7.97,7.58,7.67,8831,7.57,7.99,7.96,8.0,-0.05,0.0,-0.0,0.0
2018-01-10,7.6,7.68,7.26,7.57,56303,7.94,7.95,8.04,8.0,0.04,0.05,0.06,0.05
2018-01-11,7.6,8.06,7.6,7.94,75593,7.99,7.96,8.0,8.36,0.05,0.05,0.05,0.1
2018-01-12,8.2,8.2,7.95,7.99,95935,7.95,8.04,8.0,8.25,-0.03,-0.02,-0.03,0.01
2018-01-16,8.11,8.14,7.95,7.95,39600,7.96,8.0,8.36,8.0,-0.02,-0.01,0.03,-0.01
2018-01-17,8.05,8.05,7.93,7.96,27627,8.04,8.0,8.25,8.13,-0.0,-0.01,0.02,0.01
2018-01-18,8.44,8.48,8.04,8.04,90910,8.0,8.36,8.0,8.15,-0.05,-0.01,-0.05,-0.03
2018-01-19,8.04,8.14,7.94,8.0,36011,8.0,8.25,8.13,7.87,-0.01,0.03,0.01,-0.02
2018-01-22,8.03,8.1,7.78,8.0,50140,8.36,8.0,8.15,7.83,0.04,-0.0,0.01,-0.02
2018-01-23,8.05,8.38,7.98,8.36,12081,8.25,8.13,7.87,7.76,0.02,0.01,-0.02,-0.04
2018-01-24,8.36,8.43,8.18,8.25,11732,8.0,8.15,7.83,7.16,-0.04,-0.03,-0.06,-0.14
2018-01-25,8.43,8.43,7.97,8.0,34973,8.13,7.87,7.76,7.09,-0.04,-0.07,-0.08,-0.16
2018-01-26,8.06,8.33,7.78,8.13,32574,8.15,7.83,7.16,7.11,0.01,-0.03,-0.11,-0.12
2018-01-29,8.18,8.4,8.11,8.15,6948,7.87,7.76,7.09,6.93,-0.04,-0.05,-0.13,-0.15
2018-01-30,8.0,8.02,7.76,7.87,39371,7.83,7.16,7.11,6.35,-0.02,-0.1,-0.11,-0.21
2018-01-31,7.85,7.9,7.8,7.83,12200,7.76,7.09,6.93,6.85,-0.01,-0.1,-0.12,-0.13
2018-02-01,7.8,8.06,7.76,7.76,32081,7.16,7.11,6.35,7.4,-0.08,-0.09,-0.19,-0.05
2018-02-02,7.76,7.76,7.0,7.16,119586,7.09,6.93,6.85,7.59,-0.09,-0.11,-0.12,-0.02
2018-02-05,7.04,7.18,6.96,7.09,20065,7.11,6.35,7.4,7.95,0.01,-0.1,0.05,0.13
2018-02-06,6.81,7.8,6.81,7.11,13004,6.93,6.85,7.59,7.4,0.02,0.01,0.11,0.09
2018-02-07,7.07,7.78,6.92,6.93,3625,6.35,7.4,7.95,7.15,-0.1,0.05,0.12,0.01
2018-02-08,6.9,7.68,6.29,6.35,36593,6.85,7.59,7.4,7.18,-0.01,0.1,0.07,0.04
2018-02-09,6.38,6.97,6.2,6.85,48201,7.4,7.95,7.15,6.9,0.16,0.25,0.12,0.08
2018-02-12,6.85,7.4,6.79,7.4,14021,7.59,7.4,7.18,6.92,0.11,0.08,0.05,0.01
2018-02-13,7.39,7.59,7.2,7.59,7453,7.95,7.15,6.9,7.13,0.08,-0.03,-0.07,-0.04
2018-02-14,7.16,7.99,7.16,7.95,13817,7.4,7.18,6.92,6.94,0.03,0.0,-0.03,-0.03
2018-02-15,7.96,7.96,7.25,7.4,28632,7.15,6.9,7.13,6.76,-0.1,-0.13,-0.1,-0.15
2018-02-16,7.25,7.3,7.09,7.15,5477,7.18,6.92,6.94,6.18,-0.01,-0.05,-0.04,-0.15
2018-02-20,8.13,8.13,7.17,7.18,19384,6.9,7.13,6.76,6.37,-0.15,-0.12,-0.17,-0.22
2018-02-21,7.11,7.11,6.81,6.9,6525,6.92,6.94,6.18,6.44,-0.03,-0.02,-0.13,-0.09
2018-02-22,6.87,6.92,6.71,6.92,9548,7.13,6.76,6.37,6.54,0.04,-0.02,-0.07,-0.05
2018-02-23,6.9,7.17,6.86,7.13,13356,6.94,6.18,6.44,6.49,0.01,-0.1,-0.07,-0.06
2018-02-26,7.2,7.2,6.3,6.94,22519,6.76,6.37,6.54,6.24,-0.06,-0.12,-0.09,-0.13
2018-02-27,6.81,6.81,6.7,6.76,2041,6.18,6.44,6.49,6.18,-0.09,-0.05,-0.05,-0.09
2018-02-28,6.71,6.77,6.18,6.18,57807,6.37,6.54,6.24,5.99,-0.05,-0.03,-0.07,-0.11
2018-03-01,6.15,6.7,6.15,6.37,12412,6.44,6.49,6.18,6.03,0.05,0.06,0.0,-0.02
2018-03-02,6.3,6.49,6.25,6.44,17723,6.54,6.24,5.99,6.41,0.04,-0.01,-0.05,0.02
2018-03-05,6.53,7.12,6.4,6.54,36856,6.49,6.18,6.03,6.36,-0.01,-0.05,-0.08,-0.03
2018-03-06,6.78,6.78,6.41,6.49,13920,6.24,5.99,6.41,6.39,-0.08,-0.12,-0.05,-0.06
2018-03-07,6.65,6.65,6.24,6.24,11145,6.18,6.03,6.36,6.56,-0.07,-0.09,-0.04,-0.01
2018-03-08,6.32,6.4,6.08,6.18,33200,5.99,6.41,6.39,6.69,-0.05,0.01,0.01,0.06
2018-03-09,6.32,6.32,5.78,5.99,28898,6.03,6.36,6.56,6.3,-0.05,0.01,0.04,-0.0
2018-03-12,6.03,6.29,5.83,6.03,69435,6.41,6.39,6.69,6.97,0.06,0.06,0.11,0.16
2018-03-13,6.45,6.48,6.1,6.41,31448,6.36,6.56,6.3,6.44,-0.01,0.02,-0.02,-0.0
2018-03-14,6.4,6.4,6.01,6.36,24613,6.39,6.69,6.97,6.26,-0.0,0.05,0.09,-0.02
