date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-02-26,9.6,9.62,9.6,9.62,41160,9.62,9.58,9.58,9.58,0.0,-0.0,-0.0,-0.0
2018-02-27,9.6,9.62,9.6,9.62,33400,9.58,9.58,9.58,9.58,-0.0,-0.0,-0.0,-0.0
2018-02-28,9.62,9.62,9.58,9.58,2399,9.58,9.58,9.58,9.58,-0.0,-0.0,-0.0,-0.0
2018-03-01,9.58,9.58,9.58,9.58,0,9.58,9.58,9.58,9.58,0.0,0.0,0.0,0.0
2018-03-02,9.58,9.58,9.58,9.58,0,9.58,9.58,9.58,9.58,0.0,0.0,0.0,0.0
2018-03-05,9.58,9.58,9.58,9.58,0,9.58,9.58,9.58,9.58,0.0,0.0,0.0,0.0
2018-03-06,9.58,9.58,9.58,9.58,0,9.58,9.58,9.58,9.58,0.0,0.0,0.0,0.0
2018-03-07,9.58,9.58,9.58,9.58,0,9.58,9.58,9.58,9.58,0.0,0.0,0.0,0.0
2018-03-08,9.58,9.58,9.58,9.58,0,9.58,9.58,9.58,9.58,0.0,0.0,0.0,0.0
2018-03-09,9.58,9.58,9.58,9.58,0,9.58,9.58,9.58,9.58,0.0,0.0,0.0,0.0
2018-03-12,9.58,9.58,9.58,9.58,0,9.58,9.58,9.58,9.62,0.0,0.0,0.0,0.0
2018-03-13,9.58,9.58,9.58,9.58,0,9.58,9.58,9.58,9.6,0.0,0.0,0.0,0.0
2018-03-14,9.58,9.58,9.58,9.58,0,9.58,9.58,9.62,9.6,0.0,0.0,0.0,0.0
2018-03-15,9.58,9.58,9.58,9.58,0,9.58,9.58,9.6,9.6,0.0,0.0,0.0,0.0
2018-03-16,9.58,9.58,9.58,9.58,0,9.58,9.62,9.6,9.6,0.0,0.0,0.0,0.0
2018-03-19,9.58,9.58,9.58,9.58,0,9.58,9.6,9.6,9.58,0.0,0.0,0.0,0.0
2018-03-20,9.58,9.58,9.58,9.58,0,9.62,9.6,9.6,9.58,0.0,0.0,0.0,0.0
2018-03-21,9.62,9.62,9.62,9.62,17701,9.6,9.6,9.58,9.6,-0.0,-0.0,-0.0,-0.0
2018-03-22,9.6,9.6,9.6,9.6,210000,9.6,9.6,9.58,9.6,0.0,0.0,-0.0,0.0
2018-03-23,9.6,9.6,9.6,9.6,0,9.6,9.58,9.6,9.6,0.0,-0.0,0.0,0.0
2018-03-26,9.6,9.63,9.59,9.6,66250,9.6,9.58,9.6,9.58,0.0,-0.0,0.0,-0.0
2018-03-27,9.6,9.68,9.59,9.6,57100,9.58,9.6,9.6,9.58,-0.0,0.0,0.0,-0.0
2018-03-28,9.6,9.6,9.58,9.58,800,9.58,9.6,9.58,9.58,-0.0,0.0,-0.0,-0.0
2018-03-29,9.58,9.58,9.58,9.58,0,9.6,9.6,9.58,9.58,0.0,0.0,0.0,0.0
2018-04-02,9.6,9.6,9.6,9.6,50400,9.6,9.58,9.58,9.58,0.0,-0.0,-0.0,-0.0
