open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
10.0,10.01,9.97,10.0,2621388,2019-11-05 01:00:00.000000,2019-11-05,MCMJ,10.0,9.99,10.0,10.0,0.0,-0.0,0.0,0.0
10.0,10.01,10.0,10.0,622055,2019-11-06 01:00:00.000000,2019-11-06,MCMJ,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0
9.98,10.0,9.98,10.0,245992,2019-11-07 01:00:00.000000,2019-11-07,MCMJ,9.99,10.0,10.0,9.99,0.0,0.0,0.0,0.0
10.0,10.0,9.96,9.99,139310,2019-11-08 01:00:00.000000,2019-11-08,MCMJ,10.0,10.0,10.0,9.98,0.0,0.0,0.0,-0.0
9.98,10.0,9.98,10.0,2950,2019-11-11 01:00:00.000000,2019-11-11,MCMJ,10.0,10.0,9.99,9.99,0.0,0.0,0.0,0.0
9.96,10.0,9.96,10.0,22350,2019-11-12 01:00:00.000000,2019-11-12,MCMJ,10.0,10.0,9.98,9.98,0.0,0.0,0.0,0.0
9.97,10.0,9.97,10.0,912,2019-11-13 01:00:00.000000,2019-11-13,MCMJ,10.0,9.99,9.99,9.98,0.0,0.0,0.0,0.0
9.99,10.0,9.98,10.0,457100,2019-11-14 01:00:00.000000,2019-11-14,MCMJ,10.0,9.98,9.98,10.0,0.0,-0.0,-0.0,0.0
10.0,10.0,9.99,10.0,5479,2019-11-15 01:00:00.000000,2019-11-15,MCMJ,9.99,9.99,9.98,9.97,-0.0,-0.0,-0.0,-0.0
9.99,9.99,9.97,9.99,377950,2019-11-18 01:00:00.000000,2019-11-18,MCMJ,9.98,9.98,10.0,9.96,-0.0,-0.0,0.0,-0.0
9.97,10.0,9.97,9.98,102001,2019-11-19 01:00:00.000000,2019-11-19,MCMJ,9.99,9.98,9.97,9.99,0.0,0.0,0.0,0.0
10.0,10.0,9.98,9.99,2736,2019-11-20 01:00:00.000000,2019-11-20,MCMJ,9.98,10.0,9.96,9.97,-0.0,0.0,-0.0,-0.0
9.98,9.98,9.98,9.98,1054,2019-11-22 01:00:00.000000,2019-11-22,MCMJ,9.98,9.97,9.99,9.97,0.0,-0.0,0.0,-0.0
9.98,9.98,9.98,9.98,1459,2019-11-25 01:00:00.000000,2019-11-25,MCMJ,10.0,9.96,9.97,9.96,0.0,-0.0,-0.0,-0.0
9.99,10.0,9.99,10.0,27700,2019-11-26 01:00:00.000000,2019-11-26,MCMJ,9.97,9.99,9.97,9.99,-0.0,0.0,-0.0,0.0
9.96,9.97,9.96,9.97,12905,2019-11-29 01:00:00.000000,2019-11-29,MCMJ,9.96,9.97,9.96,9.99,0.0,0.0,0.0,0.0
9.99,9.99,9.96,9.96,4590,2019-12-02 01:00:00.000000,2019-12-02,MCMJ,9.99,9.97,9.99,9.7,0.0,-0.0,0.0,-0.03
9.97,9.99,9.97,9.99,127000,2019-12-03 01:00:00.000000,2019-12-03,MCMJ,9.97,9.96,9.99,9.7,0.0,-0.0,0.0,-0.03
9.99,10.0,9.97,9.97,5700,2019-12-04 01:00:00.000000,2019-12-04,MCMJ,9.97,9.99,9.7,9.75,-0.0,0.0,-0.03,-0.02
9.99,9.99,9.97,9.97,1000,2019-12-05 01:00:00.000000,2019-12-05,MCMJ,9.96,9.99,9.7,9.72,-0.0,0.0,-0.03,-0.03
