open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
9.95,9.95,9.88,9.91,2675,2018-01-02 01:00:00.000000,2018-01-02,GTYH,9.9,9.9,9.94,9.95,9.94,9.94,9.95,9.93,9.96,9.96,9.94,9.93,9.95
9.9,9.9,9.9,9.9,103,2018-01-03 01:00:00.000000,2018-01-03,GTYH,9.89,9.94,9.95,9.94,9.94,9.95,9.93,9.96,9.96,9.94,9.93,9.95,9.96
9.89,9.95,9.88,9.94,5673,2018-01-04 01:00:00.000000,2018-01-04,GTYH,9.9,9.95,9.94,9.94,9.95,9.93,9.96,9.96,9.94,9.93,9.95,9.96,9.96
9.9,9.95,9.89,9.95,3405913,2018-01-05 01:00:00.000000,2018-01-05,GTYH,9.93,9.94,9.94,9.95,9.93,9.96,9.96,9.94,9.93,9.95,9.96,9.96,9.96
9.93,9.94,9.93,9.94,1383,2018-01-08 01:00:00.000000,2018-01-08,GTYH,9.92,9.94,9.95,9.93,9.96,9.96,9.94,9.93,9.95,9.96,9.96,9.96,9.95
9.92,9.95,9.91,9.94,248816,2018-01-09 01:00:00.000000,2018-01-09,GTYH,9.95,9.95,9.93,9.96,9.96,9.94,9.93,9.95,9.96,9.96,9.96,9.95,9.95
9.95,9.95,9.95,9.95,1284,2018-01-10 01:00:00.000000,2018-01-10,GTYH,9.95,9.93,9.96,9.96,9.94,9.93,9.95,9.96,9.96,9.96,9.95,9.95,9.96
9.95,9.95,9.91,9.93,7241,2018-01-11 01:00:00.000000,2018-01-11,GTYH,9.91,9.96,9.96,9.94,9.93,9.95,9.96,9.96,9.96,9.95,9.95,9.96,9.96
9.91,9.97,9.91,9.96,22989,2018-01-12 01:00:00.000000,2018-01-12,GTYH,9.91,9.96,9.94,9.93,9.95,9.96,9.96,9.96,9.95,9.95,9.96,9.96,9.96
9.93,9.94,9.93,9.94,5717,2018-01-16 01:00:00.000000,2018-01-16,GTYH,9.93,9.93,9.95,9.96,9.96,9.96,9.95,9.95,9.96,9.96,9.96,9.93,9.97
9.93,9.96,9.9,9.93,1767,2018-01-17 01:00:00.000000,2018-01-17,GTYH,9.92,9.95,9.96,9.96,9.96,9.95,9.95,9.96,9.96,9.96,9.93,9.97,9.95
9.92,9.96,9.91,9.95,1720,2018-01-18 01:00:00.000000,2018-01-18,GTYH,9.91,9.96,9.96,9.96,9.95,9.95,9.96,9.96,9.96,9.93,9.97,9.95,9.95
9.91,9.96,9.91,9.96,4248,2018-01-19 01:00:00.000000,2018-01-19,GTYH,9.92,9.96,9.96,9.95,9.95,9.96,9.96,9.96,9.93,9.97,9.95,9.95,9.97
9.92,9.96,9.91,9.96,7039,2018-01-22 01:00:00.000000,2018-01-22,GTYH,9.94,9.96,9.95,9.95,9.96,9.96,9.96,9.93,9.97,9.95,9.95,9.97,9.92
9.94,9.96,9.94,9.96,7260,2018-01-23 01:00:00.000000,2018-01-23,GTYH,9.95,9.95,9.95,9.96,9.96,9.96,9.93,9.97,9.95,9.95,9.97,9.92,9.92
9.95,9.95,9.95,9.95,829,2018-01-24 01:00:00.000000,2018-01-24,GTYH,9.95,9.95,9.96,9.96,9.96,9.93,9.97,9.95,9.95,9.97,9.92,9.92,9.94
9.95,9.95,9.95,9.95,337,2018-01-25 01:00:00.000000,2018-01-25,GTYH,9.91,9.96,9.96,9.96,9.93,9.97,9.95,9.95,9.97,9.92,9.92,9.94,9.92
9.91,9.96,9.91,9.96,73747,2018-01-26 01:00:00.000000,2018-01-26,GTYH,9.91,9.96,9.96,9.93,9.97,9.95,9.95,9.97,9.92,9.92,9.94,9.92,9.94
9.94,9.97,9.9,9.96,26598,2018-01-30 01:00:00.000000,2018-01-30,GTYH,9.93,9.93,9.97,9.95,9.95,9.97,9.92,9.92,9.94,9.92,9.94,9.92,9.92
9.93,9.96,9.93,9.93,7729,2018-01-31 01:00:00.000000,2018-01-31,GTYH,9.95,9.97,9.95,9.95,9.97,9.92,9.92,9.94,9.92,9.94,9.92,9.92,9.92
9.95,9.97,9.95,9.97,1555,2018-02-01 01:00:00.000000,2018-02-01,GTYH,9.95,9.95,9.95,9.97,9.92,9.92,9.94,9.92,9.94,9.92,9.92,9.92,9.92
9.95,9.97,9.95,9.95,2745,2018-02-02 01:00:00.000000,2018-02-02,GTYH,9.93,9.95,9.97,9.92,9.92,9.94,9.92,9.94,9.92,9.92,9.92,9.92,9.92
9.93,9.95,9.93,9.95,50411,2018-02-05 01:00:00.000000,2018-02-05,GTYH,9.97,9.97,9.92,9.92,9.94,9.92,9.94,9.92,9.92,9.92,9.92,9.92,9.91
9.97,9.97,9.93,9.97,53337,2018-02-06 01:00:00.000000,2018-02-06,GTYH,9.92,9.92,9.92,9.94,9.92,9.94,9.92,9.92,9.92,9.92,9.92,9.91,9.92
9.92,9.95,9.91,9.92,5400,2018-02-07 01:00:00.000000,2018-02-07,GTYH,9.92,9.92,9.94,9.92,9.94,9.92,9.92,9.92,9.92,9.92,9.91,9.92,9.92
9.94,9.94,9.94,9.94,420,2018-02-09 01:00:00.000000,2018-02-09,GTYH,9.92,9.92,9.94,9.92,9.92,9.92,9.92,9.92,9.91,9.92,9.92,9.92,9.92
9.92,9.95,9.91,9.92,27276,2018-02-12 01:00:00.000000,2018-02-12,GTYH,9.93,9.94,9.92,9.92,9.92,9.92,9.92,9.91,9.92,9.92,9.92,9.92,9.92
9.93,9.94,9.92,9.94,1216,2018-02-13 01:00:00.000000,2018-02-13,GTYH,9.95,9.92,9.92,9.92,9.92,9.92,9.91,9.92,9.92,9.92,9.92,9.92,9.92
9.95,9.96,9.91,9.92,232663,2018-02-14 01:00:00.000000,2018-02-14,GTYH,9.95,9.92,9.92,9.92,9.92,9.91,9.92,9.92,9.92,9.92,9.92,9.92,9.92
9.92,9.93,9.92,9.92,23698,2018-02-16 01:00:00.000000,2018-02-16,GTYH,9.92,9.92,9.92,9.91,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92
9.92,9.92,9.92,9.92,32005,2018-02-20 01:00:00.000000,2018-02-20,GTYH,9.92,9.91,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.95,9.92
9.92,9.92,9.91,9.91,22383,2018-02-21 01:00:00.000000,2018-02-21,GTYH,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.95,9.92,9.92
9.92,9.94,9.92,9.92,2033,2018-02-22 01:00:00.000000,2018-02-22,GTYH,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.95,9.92,9.92,9.92
9.92,9.92,9.91,9.92,14397,2018-02-26 01:00:00.000000,2018-02-26,GTYH,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.95,9.92,9.92,9.92,9.92,9.97
9.92,9.93,9.92,9.92,5187,2018-02-27 01:00:00.000000,2018-02-27,GTYH,9.93,9.92,9.92,9.92,9.92,9.92,9.95,9.92,9.92,9.92,9.92,9.97,9.97
9.93,9.93,9.92,9.92,857,2018-02-28 01:00:00.000000,2018-02-28,GTYH,9.92,9.92,9.92,9.92,9.92,9.95,9.92,9.92,9.92,9.92,9.97,9.97,9.97
9.92,9.92,9.92,9.92,2972,2018-03-01 01:00:00.000000,2018-03-01,GTYH,9.92,9.92,9.92,9.92,9.95,9.92,9.92,9.92,9.92,9.97,9.97,9.97,9.93
9.92,9.92,9.92,9.92,13468,2018-03-02 01:00:00.000000,2018-03-02,GTYH,9.9,9.92,9.92,9.95,9.92,9.92,9.92,9.92,9.97,9.97,9.97,9.93,9.93
9.9,9.92,9.9,9.92,27941,2018-03-05 01:00:00.000000,2018-03-05,GTYH,9.92,9.92,9.95,9.92,9.92,9.92,9.92,9.97,9.97,9.97,9.93,9.93,9.92
9.92,9.93,9.92,9.92,63912,2018-03-06 01:00:00.000000,2018-03-06,GTYH,9.92,9.95,9.92,9.92,9.92,9.92,9.97,9.97,9.97,9.93,9.93,9.92,9.92
9.92,9.95,9.92,9.95,79355,2018-03-07 01:00:00.000000,2018-03-07,GTYH,9.91,9.92,9.92,9.92,9.92,9.97,9.97,9.97,9.93,9.93,9.92,9.92,9.92
9.91,9.95,9.91,9.92,75861,2018-03-08 01:00:00.000000,2018-03-08,GTYH,9.91,9.92,9.92,9.92,9.97,9.97,9.97,9.93,9.93,9.92,9.92,9.92,9.92
9.91,9.95,9.91,9.92,462945,2018-03-09 01:00:00.000000,2018-03-09,GTYH,9.9,9.92,9.92,9.97,9.97,9.97,9.93,9.93,9.92,9.92,9.92,9.92,9.92
9.9,9.95,9.85,9.92,209602,2018-03-12 01:00:00.000000,2018-03-12,GTYH,9.9,9.92,9.97,9.97,9.97,9.93,9.93,9.92,9.92,9.92,9.92,9.92,9.95
9.97,9.97,9.97,9.97,172,2018-03-14 01:00:00.000000,2018-03-14,GTYH,9.97,9.97,9.97,9.93,9.93,9.92,9.92,9.92,9.92,9.92,9.95,9.95,9.95
9.9,9.93,9.9,9.93,5426,2018-03-19 01:00:00.000000,2018-03-19,GTYH,9.9,9.93,9.92,9.92,9.92,9.92,9.92,9.95,9.95,9.95,9.95,9.96,9.92
9.9,9.94,9.9,9.92,6051,2018-03-21 01:00:00.000000,2018-03-21,GTYH,9.93,9.92,9.92,9.92,9.92,9.95,9.95,9.95,9.95,9.96,9.92,9.92,9.92
9.93,9.93,9.92,9.92,9036,2018-03-22 01:00:00.000000,2018-03-22,GTYH,9.93,9.92,9.92,9.92,9.95,9.95,9.95,9.95,9.96,9.92,9.92,9.92,9.94
9.93,9.93,9.92,9.92,61798,2018-03-26 01:00:00.000000,2018-03-26,GTYH,9.92,9.92,9.95,9.95,9.95,9.95,9.96,9.92,9.92,9.92,9.94,9.92,9.94
9.92,9.92,9.92,9.92,329,2018-03-27 01:00:00.000000,2018-03-27,GTYH,9.92,9.95,9.95,9.95,9.95,9.96,9.92,9.92,9.92,9.94,9.92,9.94,9.94
9.92,9.95,9.92,9.95,1092,2018-03-28 01:00:00.000000,2018-03-28,GTYH,9.92,9.95,9.95,9.95,9.96,9.92,9.92,9.92,9.94,9.92,9.94,9.94,9.94
9.92,9.96,9.92,9.96,1179,2018-04-03 01:00:00.000000,2018-04-03,GTYH,9.92,9.92,9.92,9.92,9.94,9.92,9.94,9.94,9.94,9.94,9.95,9.95,9.97
9.92,9.93,9.92,9.92,601,2018-04-04 01:00:00.000000,2018-04-04,GTYH,9.92,9.92,9.92,9.94,9.92,9.94,9.94,9.94,9.94,9.95,9.95,9.97,9.97
9.94,9.94,9.92,9.92,5000,2018-04-06 01:00:00.000000,2018-04-06,GTYH,9.92,9.94,9.92,9.94,9.94,9.94,9.94,9.95,9.95,9.97,9.97,9.95,9.96
9.92,9.95,9.92,9.94,9318,2018-04-09 01:00:00.000000,2018-04-09,GTYH,9.92,9.92,9.94,9.94,9.94,9.94,9.95,9.95,9.97,9.97,9.95,9.96,9.96
9.92,9.92,9.92,9.92,9700,2018-04-10 01:00:00.000000,2018-04-10,GTYH,9.92,9.94,9.94,9.94,9.94,9.95,9.95,9.97,9.97,9.95,9.96,9.96,9.95
9.92,9.94,9.92,9.94,9947,2018-04-11 01:00:00.000000,2018-04-11,GTYH,9.94,9.94,9.94,9.94,9.95,9.95,9.97,9.97,9.95,9.96,9.96,9.95,9.95
9.94,9.94,9.94,9.94,757,2018-04-12 01:00:00.000000,2018-04-12,GTYH,9.94,9.94,9.94,9.95,9.95,9.97,9.97,9.95,9.96,9.96,9.95,9.95,9.95
9.94,9.94,9.94,9.94,3059,2018-04-13 01:00:00.000000,2018-04-13,GTYH,9.94,9.94,9.95,9.95,9.97,9.97,9.95,9.96,9.96,9.95,9.95,9.95,10.0
9.94,9.94,9.94,9.94,55592,2018-04-16 01:00:00.000000,2018-04-16,GTYH,9.94,9.95,9.95,9.97,9.97,9.95,9.96,9.96,9.95,9.95,9.95,10.0,10.0
9.94,9.95,9.94,9.95,1463,2018-04-17 01:00:00.000000,2018-04-17,GTYH,9.95,9.95,9.97,9.97,9.95,9.96,9.96,9.95,9.95,9.95,10.0,10.0,9.97
9.95,9.96,9.95,9.95,1192,2018-04-18 01:00:00.000000,2018-04-18,GTYH,9.96,9.97,9.97,9.95,9.96,9.96,9.95,9.95,9.95,10.0,10.0,9.97,9.97
9.96,10.0,9.95,9.97,892715,2018-04-19 01:00:00.000000,2018-04-19,GTYH,9.97,9.97,9.95,9.96,9.96,9.95,9.95,9.95,10.0,10.0,9.97,9.97,9.97
9.97,9.99,9.97,9.97,10327,2018-04-20 01:00:00.000000,2018-04-20,GTYH,9.95,9.95,9.96,9.96,9.95,9.95,9.95,10.0,10.0,9.97,9.97,9.97,9.97
9.95,9.96,9.95,9.95,15039,2018-04-23 01:00:00.000000,2018-04-23,GTYH,9.98,9.96,9.96,9.95,9.95,9.95,10.0,10.0,9.97,9.97,9.97,9.97,9.97
9.98,9.99,9.96,9.96,12488,2018-04-24 01:00:00.000000,2018-04-24,GTYH,9.98,9.96,9.95,9.95,9.95,10.0,10.0,9.97,9.97,9.97,9.97,9.97,9.96
9.95,9.98,9.94,9.95,23164,2018-04-26 01:00:00.000000,2018-04-26,GTYH,9.95,9.95,9.95,10.0,10.0,9.97,9.97,9.97,9.97,9.97,9.96,9.96,10.03
9.95,9.95,9.95,9.95,1057,2018-04-27 01:00:00.000000,2018-04-27,GTYH,9.95,9.95,10.0,10.0,9.97,9.97,9.97,9.97,9.97,9.96,9.96,10.03,10.01
9.95,9.95,9.95,9.95,76728,2018-04-30 01:00:00.000000,2018-04-30,GTYH,10.0,10.0,10.0,9.97,9.97,9.97,9.97,9.97,9.96,9.96,10.03,10.01,10.01
10.0,10.0,10.0,10.0,3456,2018-05-01 01:00:00.000000,2018-05-01,GTYH,10.0,10.0,9.97,9.97,9.97,9.97,9.97,9.96,9.96,10.03,10.01,10.01,10.01
9.96,9.97,9.96,9.97,5403,2018-05-03 01:00:00.000000,2018-05-03,GTYH,9.97,9.97,9.97,9.97,9.97,9.96,9.96,10.03,10.01,10.01,10.01,10.03,10.03
9.97,9.99,9.97,9.97,23985,2018-05-04 01:00:00.000000,2018-05-04,GTYH,9.97,9.97,9.97,9.97,9.96,9.96,10.03,10.01,10.01,10.01,10.03,10.03,10.03
9.96,9.96,9.96,9.96,19570,2018-05-10 01:00:00.000000,2018-05-10,GTYH,9.96,9.96,10.03,10.01,10.01,10.01,10.03,10.03,10.03,10.0,10.0,10.0,10.0
10.03,10.03,10.03,10.03,500,2018-05-14 01:00:00.000000,2018-05-14,GTYH,10.01,10.01,10.01,10.01,10.03,10.03,10.03,10.0,10.0,10.0,10.0,10.0,10.0
10.01,10.01,10.01,10.01,1000000,2018-05-15 01:00:00.000000,2018-05-15,GTYH,10.01,10.01,10.01,10.03,10.03,10.03,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.03,10.0,10.03,4500,2018-05-18 01:00:00.000000,2018-05-18,GTYH,10.0,10.03,10.03,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.03,10.03
10.0,10.0,10.0,10.0,10042,2018-05-23 01:00:00.000000,2018-05-23,GTYH,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.03,10.03,10.0,10.01,10.01
10.0,10.0,10.0,10.0,55528,2018-05-24 01:00:00.000000,2018-05-24,GTYH,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.03,10.03,10.0,10.01,10.01,10.04
10.0,10.0,10.0,10.0,40000,2018-05-30 01:00:00.000000,2018-05-30,GTYH,10.0,10.0,10.0,10.03,10.03,10.0,10.01,10.01,10.04,10.04,10.03,10.05,10.09
10.0,10.0,10.0,10.0,1000,2018-05-31 01:00:00.000000,2018-05-31,GTYH,10.0,10.0,10.03,10.03,10.0,10.01,10.01,10.04,10.04,10.03,10.05,10.09,10.04
10.03,10.03,10.03,10.03,6000,2018-06-04 01:00:00.000000,2018-06-04,GTYH,10.03,10.03,10.0,10.01,10.01,10.04,10.04,10.03,10.05,10.09,10.04,10.06,10.1
10.0,10.01,10.0,10.0,1000000,2018-06-06 01:00:00.000000,2018-06-06,GTYH,10.01,10.01,10.01,10.04,10.04,10.03,10.05,10.09,10.04,10.06,10.1,10.11,10.07
10.01,10.01,10.01,10.01,445,2018-06-07 01:00:00.000000,2018-06-07,GTYH,10.01,10.01,10.04,10.04,10.03,10.05,10.09,10.04,10.06,10.1,10.11,10.07,10.07
10.04,10.04,10.04,10.04,24355,2018-06-11 01:00:00.000000,2018-06-11,GTYH,10.04,10.04,10.03,10.05,10.09,10.04,10.06,10.1,10.11,10.07,10.07,10.07,10.06
10.04,10.04,10.04,10.04,22845,2018-06-12 01:00:00.000000,2018-06-12,GTYH,10.04,10.03,10.05,10.09,10.04,10.06,10.1,10.11,10.07,10.07,10.07,10.06,10.1
10.04,10.04,10.03,10.03,5367,2018-06-13 01:00:00.000000,2018-06-13,GTYH,10.05,10.05,10.09,10.04,10.06,10.1,10.11,10.07,10.07,10.07,10.06,10.1,10.1
10.05,10.05,10.05,10.05,302,2018-06-14 01:00:00.000000,2018-06-14,GTYH,10.05,10.09,10.04,10.06,10.1,10.11,10.07,10.07,10.07,10.06,10.1,10.1,10.1
10.05,10.1,10.05,10.09,12400,2018-06-15 01:00:00.000000,2018-06-15,GTYH,10.04,10.04,10.06,10.1,10.11,10.07,10.07,10.07,10.06,10.1,10.1,10.1,10.1
10.04,10.04,10.04,10.04,25000,2018-06-18 01:00:00.000000,2018-06-18,GTYH,10.06,10.06,10.1,10.11,10.07,10.07,10.07,10.06,10.1,10.1,10.1,10.1,10.1
10.06,10.06,10.06,10.06,100000,2018-06-19 01:00:00.000000,2018-06-19,GTYH,10.09,10.1,10.11,10.07,10.07,10.07,10.06,10.1,10.1,10.1,10.1,10.1,10.11
10.09,10.1,10.09,10.1,101740,2018-06-20 01:00:00.000000,2018-06-20,GTYH,10.11,10.11,10.07,10.07,10.07,10.06,10.1,10.1,10.1,10.1,10.1,10.11,10.11
10.11,10.11,10.11,10.11,100,2018-06-21 01:00:00.000000,2018-06-21,GTYH,10.07,10.07,10.07,10.07,10.06,10.1,10.1,10.1,10.1,10.1,10.11,10.11,10.11
10.07,10.07,10.07,10.07,282,2018-06-22 01:00:00.000000,2018-06-22,GTYH,10.07,10.07,10.07,10.06,10.1,10.1,10.1,10.1,10.1,10.11,10.11,10.11,10.11
10.08,10.08,10.06,10.06,77557,2018-06-27 01:00:00.000000,2018-06-27,GTYH,10.1,10.1,10.1,10.1,10.1,10.1,10.11,10.11,10.11,10.11,10.11,10.11,10.15
10.1,10.1,10.1,10.1,100,2018-06-28 01:00:00.000000,2018-06-28,GTYH,10.1,10.1,10.1,10.1,10.1,10.11,10.11,10.11,10.11,10.11,10.11,10.15,10.15
10.1,10.11,10.1,10.11,3800,2018-07-05 01:00:00.000000,2018-07-05,GTYH,10.1,10.11,10.11,10.11,10.11,10.11,10.15,10.15,10.15,10.15,10.15,10.15,10.13
10.09,10.11,10.09,10.11,1800,2018-07-09 01:00:00.000000,2018-07-09,GTYH,10.09,10.11,10.11,10.11,10.15,10.15,10.15,10.15,10.15,10.15,10.13,10.12,10.12
10.1,10.11,10.1,10.11,26301,2018-07-11 01:00:00.000000,2018-07-11,GTYH,10.11,10.11,10.15,10.15,10.15,10.15,10.15,10.15,10.13,10.12,10.12,10.1,10.1
10.11,10.11,10.11,10.11,200,2018-07-12 01:00:00.000000,2018-07-12,GTYH,10.11,10.15,10.15,10.15,10.15,10.15,10.15,10.13,10.12,10.12,10.1,10.1,10.13
10.11,10.15,10.11,10.15,13060,2018-07-13 01:00:00.000000,2018-07-13,GTYH,10.11,10.15,10.15,10.15,10.15,10.15,10.13,10.12,10.12,10.1,10.1,10.13,10.13
10.15,10.15,10.13,10.13,1250,2018-07-23 01:00:00.000000,2018-07-23,GTYH,10.12,10.12,10.12,10.1,10.1,10.13,10.13,10.13,10.13,10.13,10.13,10.13,10.13
10.12,10.12,10.12,10.12,100,2018-07-24 01:00:00.000000,2018-07-24,GTYH,10.12,10.12,10.1,10.1,10.13,10.13,10.13,10.13,10.13,10.13,10.13,10.13,10.16
10.1,10.12,10.1,10.1,271805,2018-07-26 01:00:00.000000,2018-07-26,GTYH,10.1,10.1,10.13,10.13,10.13,10.13,10.13,10.13,10.13,10.13,10.16,10.16,10.14
10.1,10.1,10.1,10.1,151000,2018-07-27 01:00:00.000000,2018-07-27,GTYH,10.12,10.13,10.13,10.13,10.13,10.13,10.13,10.13,10.13,10.16,10.16,10.14,10.14
10.12,10.13,10.12,10.13,260595,2018-07-30 01:00:00.000000,2018-07-30,GTYH,10.11,10.13,10.13,10.13,10.13,10.13,10.13,10.13,10.16,10.16,10.14,10.14,10.13
10.11,10.17,10.11,10.13,488000,2018-07-31 01:00:00.000000,2018-07-31,GTYH,10.11,10.13,10.13,10.13,10.13,10.13,10.13,10.16,10.16,10.14,10.14,10.13,10.15
10.13,10.13,10.13,10.13,4700,2018-08-02 01:00:00.000000,2018-08-02,GTYH,10.13,10.13,10.13,10.13,10.13,10.16,10.16,10.14,10.14,10.13,10.15,10.15,10.13
10.18,10.18,10.13,10.13,463843,2018-08-06 01:00:00.000000,2018-08-06,GTYH,10.18,10.13,10.13,10.16,10.16,10.14,10.14,10.13,10.15,10.15,10.13,10.16,10.16
10.16,10.16,10.16,10.16,2000,2018-08-09 01:00:00.000000,2018-08-09,GTYH,10.16,10.16,10.14,10.14,10.13,10.15,10.15,10.13,10.16,10.16,10.16,10.16,10.16
10.13,10.14,10.13,10.14,5300,2018-08-13 01:00:00.000000,2018-08-13,GTYH,10.13,10.14,10.13,10.15,10.15,10.13,10.16,10.16,10.16,10.16,10.16,10.15,10.14
10.13,10.13,10.13,10.13,977,2018-08-15 01:00:00.000000,2018-08-15,GTYH,10.15,10.15,10.15,10.13,10.16,10.16,10.16,10.16,10.16,10.15,10.14,10.13,10.13
10.15,10.15,10.15,10.15,25000,2018-08-16 01:00:00.000000,2018-08-16,GTYH,10.13,10.15,10.13,10.16,10.16,10.16,10.16,10.16,10.15,10.14,10.13,10.13,10.13
10.13,10.15,10.13,10.15,15500,2018-08-17 01:00:00.000000,2018-08-17,GTYH,10.15,10.13,10.16,10.16,10.16,10.16,10.16,10.15,10.14,10.13,10.13,10.13,10.16
10.15,10.16,10.13,10.13,10000,2018-08-20 01:00:00.000000,2018-08-20,GTYH,10.13,10.16,10.16,10.16,10.16,10.16,10.15,10.14,10.13,10.13,10.13,10.16,10.18
10.13,10.16,10.13,10.16,278281,2018-08-21 01:00:00.000000,2018-08-21,GTYH,10.13,10.16,10.16,10.16,10.16,10.15,10.14,10.13,10.13,10.13,10.16,10.18,10.18
10.15,10.2,10.15,10.15,16769,2018-08-28 01:00:00.000000,2018-08-28,GTYH,10.14,10.14,10.13,10.13,10.13,10.16,10.18,10.18,10.18,10.18,10.2,10.2,10.15
10.14,10.14,10.14,10.14,3000,2018-08-29 01:00:00.000000,2018-08-29,GTYH,10.13,10.13,10.13,10.13,10.16,10.18,10.18,10.18,10.18,10.2,10.2,10.15,10.15
10.13,10.13,10.13,10.13,4311,2018-08-30 01:00:00.000000,2018-08-30,GTYH,10.13,10.13,10.13,10.16,10.18,10.18,10.18,10.18,10.2,10.2,10.15,10.15,10.15
10.18,10.18,10.16,10.16,150100,2018-09-04 01:00:00.000000,2018-09-04,GTYH,10.18,10.18,10.18,10.18,10.18,10.2,10.2,10.15,10.15,10.15,10.13,10.12,10.14
10.18,10.18,10.18,10.18,26000,2018-09-05 01:00:00.000000,2018-09-05,GTYH,10.18,10.18,10.18,10.18,10.2,10.2,10.15,10.15,10.15,10.13,10.12,10.14,10.15
10.18,10.18,10.17,10.18,300900,2018-09-06 01:00:00.000000,2018-09-06,GTYH,10.18,10.18,10.18,10.2,10.2,10.15,10.15,10.15,10.13,10.12,10.14,10.15,10.07
10.2,10.2,10.2,10.2,100000,2018-09-11 01:00:00.000000,2018-09-11,GTYH,10.2,10.2,10.15,10.15,10.15,10.13,10.12,10.14,10.15,10.07,10.15,10.13,10.13
10.14,10.15,10.13,10.15,3883445,2018-09-13 01:00:00.000000,2018-09-13,GTYH,10.15,10.15,10.15,10.13,10.12,10.14,10.15,10.07,10.15,10.13,10.13,10.14,10.13
10.15,10.15,10.13,10.15,428517,2018-09-14 01:00:00.000000,2018-09-14,GTYH,10.15,10.15,10.13,10.12,10.14,10.15,10.07,10.15,10.13,10.13,10.14,10.13,10.12
10.15,10.15,10.14,10.15,51652,2018-09-17 01:00:00.000000,2018-09-17,GTYH,10.14,10.13,10.12,10.14,10.15,10.07,10.15,10.13,10.13,10.14,10.13,10.12,10.13
