open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.53,9.55,9.52,9.52,1871725,2018-09-21 01:00:00.000000,2018-09-21,MFAC,9.5,9.52,9.53,9.52,-0.0,-0.0,0.0,-0.0
9.53,9.53,9.48,9.5,83400,2018-09-26 01:00:00.000000,2018-09-26,MFAC,9.52,9.52,9.55,9.52,-0.0,-0.0,0.0,-0.0
9.53,9.53,9.51,9.52,75915,2018-09-27 01:00:00.000000,2018-09-27,MFAC,9.52,9.53,9.52,9.53,-0.0,0.0,-0.0,-0.0
9.53,9.53,9.51,9.52,1468800,2018-10-01 01:00:00.000000,2018-10-01,MFAC,9.52,9.55,9.52,9.53,-0.0,0.0,-0.0,0.0
9.56,9.56,9.51,9.52,600,2018-10-03 01:00:00.000000,2018-10-03,MFAC,9.53,9.52,9.53,9.54,-0.0,-0.0,-0.0,-0.0
9.52,9.54,9.51,9.53,607200,2018-10-04 01:00:00.000000,2018-10-04,MFAC,9.55,9.52,9.53,9.53,0.0,0.0,0.0,0.0
9.6,9.6,9.55,9.55,2800,2018-10-05 01:00:00.000000,2018-10-05,MFAC,9.52,9.53,9.54,9.54,-0.01,-0.01,-0.01,-0.01
9.53,9.53,9.52,9.52,33500,2018-10-08 01:00:00.000000,2018-10-08,MFAC,9.52,9.53,9.53,9.54,-0.0,0.0,0.0,0.0
9.51,9.53,9.5,9.52,15100,2018-10-09 01:00:00.000000,2018-10-09,MFAC,9.53,9.54,9.54,9.53,0.0,0.0,0.0,0.0
9.51,9.54,9.45,9.53,41142,2018-10-10 01:00:00.000000,2018-10-10,MFAC,9.53,9.53,9.54,9.52,0.0,0.0,0.0,0.0
9.6,9.6,9.53,9.53,5400,2018-10-11 01:00:00.000000,2018-10-11,MFAC,9.54,9.54,9.53,9.53,-0.01,-0.01,-0.01,-0.01
9.5,9.54,9.5,9.54,51509,2018-10-12 01:00:00.000000,2018-10-12,MFAC,9.53,9.54,9.52,9.53,0.0,0.0,0.0,0.0
9.53,9.53,9.53,9.53,10284,2018-10-15 01:00:00.000000,2018-10-15,MFAC,9.54,9.53,9.53,9.5,0.0,0.0,0.0,-0.0
9.5,9.54,9.5,9.54,757,2018-10-16 01:00:00.000000,2018-10-16,MFAC,9.54,9.52,9.53,9.52,0.0,0.0,0.0,0.0
