date,open,high,low,close,volume,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
2018-05-24,9.7,9.7,9.7,9.7,310000,9.7,9.7,9.7,9.7,0.0,0.0,0.0,0.0
2018-05-29,9.7,9.7,9.7,9.7,0,9.7,9.7,9.7,9.7,0.0,0.0,0.0,0.0
2018-05-30,9.7,9.7,9.7,9.7,35000,9.7,9.7,9.7,9.7,0.0,0.0,0.0,0.0
2018-05-31,9.7,9.7,9.7,9.7,0,9.7,9.7,9.7,9.7,0.0,0.0,0.0,0.0
2018-06-01,9.7,9.7,9.7,9.7,0,9.7,9.7,9.7,9.7,0.0,0.0,0.0,0.0
2018-06-04,9.7,9.7,9.7,9.7,0,9.7,9.7,9.7,9.7,0.0,0.0,0.0,0.0
2018-06-05,9.7,9.7,9.7,9.7,0,9.7,9.7,9.7,9.75,0.0,0.0,0.0,0.01
2018-06-06,9.7,9.7,9.7,9.7,0,9.7,9.7,9.7,9.75,0.0,0.0,0.0,0.01
2018-06-07,9.7,9.7,9.7,9.7,0,9.7,9.7,9.75,9.65,0.0,0.0,0.01,-0.01
2018-06-08,9.7,9.7,9.7,9.7,0,9.7,9.7,9.75,9.65,0.0,0.0,0.01,-0.01
2018-06-11,9.7,9.7,9.7,9.7,0,9.7,9.75,9.65,9.65,0.0,0.01,-0.01,-0.01
2018-06-12,9.7,9.7,9.7,9.7,305000,9.7,9.75,9.65,9.8,0.0,0.01,-0.01,0.01
2018-06-13,9.7,9.71,9.7,9.7,278999,9.75,9.65,9.65,9.8,0.01,-0.01,-0.01,0.01
2018-06-14,9.75,9.75,9.75,9.75,50000,9.75,9.65,9.8,9.8,0.0,-0.01,0.01,0.01
2018-06-15,9.75,9.75,9.75,9.75,0,9.65,9.65,9.8,9.8,-0.01,-0.01,0.01,0.01
2018-06-18,9.7,9.7,9.65,9.65,10000,9.65,9.8,9.8,9.75,-0.01,0.01,0.01,0.01
2018-06-19,9.65,9.65,9.65,9.65,0,9.65,9.8,9.8,9.75,0.0,0.02,0.02,0.01
2018-06-20,9.65,9.65,9.65,9.65,0,9.8,9.8,9.75,9.62,0.02,0.02,0.01,-0.0
2018-06-21,9.8,9.8,9.8,9.8,1000,9.8,9.8,9.75,9.61,0.0,0.0,-0.01,-0.02
2018-06-22,9.8,9.8,9.8,9.8,0,9.8,9.75,9.62,9.61,0.0,-0.01,-0.02,-0.02
2018-06-25,9.8,9.8,9.8,9.8,0,9.8,9.75,9.61,9.61,0.0,-0.01,-0.02,-0.02
2018-06-26,9.8,9.8,9.8,9.8,0,9.75,9.62,9.61,9.6,-0.01,-0.02,-0.02,-0.02
2018-06-27,9.73,9.75,9.7,9.75,10400,9.75,9.61,9.61,9.6,0.0,-0.01,-0.01,-0.01
2018-06-28,9.75,9.75,9.75,9.75,0,9.62,9.61,9.6,9.6,-0.01,-0.01,-0.02,-0.02
2018-06-29,9.69,9.69,9.62,9.62,92899,9.61,9.61,9.6,9.6,-0.01,-0.01,-0.01,-0.01
2018-07-02,9.8,9.8,9.61,9.61,500,9.61,9.6,9.6,9.6,-0.02,-0.02,-0.02,-0.02
2018-07-03,9.61,9.61,9.61,9.61,0,9.61,9.6,9.6,9.6,0.0,-0.0,-0.0,-0.0
2018-07-05,9.61,9.61,9.61,9.61,0,9.6,9.6,9.6,9.6,-0.0,-0.0,-0.0,-0.0
2018-07-06,9.6,9.6,9.6,9.6,100,9.6,9.6,9.6,9.6,0.0,0.0,0.0,0.0
2018-07-09,9.6,9.6,9.6,9.6,0,9.6,9.6,9.6,9.6,0.0,0.0,0.0,0.0
2018-07-10,9.6,9.6,9.6,9.6,0,9.6,9.6,9.6,9.61,0.0,0.0,0.0,0.0
2018-07-11,9.6,9.6,9.6,9.6,0,9.6,9.6,9.6,9.61,0.0,0.0,0.0,0.0
2018-07-12,9.6,9.6,9.6,9.6,0,9.6,9.6,9.61,9.61,0.0,0.0,0.0,0.0
2018-07-13,9.6,9.6,9.6,9.6,0,9.6,9.6,9.61,9.61,0.0,0.0,0.0,0.0
2018-07-16,9.6,9.6,9.6,9.6,61155,9.6,9.61,9.61,9.61,0.0,0.0,0.0,0.0
2018-07-17,9.6,9.6,9.6,9.6,200000,9.6,9.61,9.61,9.64,0.0,0.0,0.0,0.0
2018-07-18,9.6,9.6,9.6,9.6,0,9.61,9.61,9.61,9.63,0.0,0.0,0.0,0.0
2018-07-19,9.7,9.7,9.61,9.61,86000,9.61,9.61,9.64,9.7,-0.01,-0.01,-0.01,0.0
2018-07-20,9.61,9.61,9.61,9.61,0,9.61,9.61,9.63,9.7,0.0,0.0,0.0,0.01
2018-07-23,9.61,9.61,9.61,9.61,0,9.61,9.64,9.7,9.7,0.0,0.0,0.01,0.01
2018-07-24,9.61,9.61,9.61,9.61,0,9.61,9.63,9.7,9.77,0.0,0.0,0.01,0.02
2018-07-25,9.61,9.61,9.61,9.61,0,9.64,9.7,9.7,9.77,0.0,0.01,0.01,0.02
2018-07-26,9.61,9.64,9.6,9.64,750000,9.63,9.7,9.77,9.77,0.0,0.01,0.02,0.02
2018-07-27,9.63,9.63,9.63,9.63,100,9.7,9.7,9.77,9.72,0.01,0.01,0.01,0.01
2018-07-30,9.7,9.7,9.7,9.7,100,9.7,9.77,9.77,9.72,0.0,0.01,0.01,0.0
2018-07-31,9.7,9.7,9.7,9.7,0,9.7,9.77,9.72,9.72,0.0,0.01,0.0,0.0
2018-08-01,9.7,9.7,9.7,9.7,250000,9.77,9.77,9.72,9.72,0.01,0.01,0.0,0.0
2018-08-02,9.77,9.77,9.77,9.77,2000,9.77,9.72,9.72,9.75,0.0,-0.01,-0.01,-0.0
2018-08-03,9.77,9.77,9.77,9.77,0,9.77,9.72,9.72,9.76,0.0,-0.01,-0.01,-0.0
2018-08-06,9.77,9.77,9.77,9.77,0,9.72,9.72,9.75,9.76,-0.01,-0.01,-0.0,-0.0
2018-08-07,9.75,9.75,9.72,9.72,200100,9.72,9.72,9.76,9.76,-0.0,-0.0,0.0,0.0
2018-08-08,9.72,9.72,9.72,9.72,0,9.72,9.75,9.76,9.76,0.0,0.0,0.0,0.0
2018-08-09,9.72,9.72,9.72,9.72,0,9.72,9.76,9.76,9.8,0.0,0.0,0.0,0.01
2018-08-10,9.72,9.72,9.72,9.72,0,9.75,9.76,9.76,9.8,0.0,0.0,0.0,0.01
2018-08-13,9.75,9.75,9.75,9.75,1801,9.76,9.76,9.8,9.75,0.0,0.0,0.01,0.0
2018-08-14,9.75,9.76,9.75,9.76,87700,9.76,9.76,9.8,9.76,0.0,0.0,0.01,0.0
2018-08-15,9.76,9.76,9.76,9.76,0,9.76,9.8,9.75,9.75,0.0,0.0,-0.0,-0.0
2018-08-16,9.76,9.76,9.76,9.76,0,9.76,9.8,9.76,9.73,0.0,0.0,0.0,-0.0
2018-08-17,9.76,9.76,9.76,9.76,0,9.8,9.75,9.75,9.73,0.0,-0.0,-0.0,-0.0
2018-08-20,9.75,9.8,9.75,9.8,206399,9.8,9.76,9.73,9.73,0.01,0.0,-0.0,-0.0
2018-08-21,9.8,9.8,9.8,9.8,0,9.75,9.75,9.73,9.74,-0.01,-0.01,-0.01,-0.01
2018-08-22,9.75,9.75,9.75,9.75,32800,9.76,9.73,9.73,9.74,0.0,-0.0,-0.0,-0.0
2018-08-23,9.76,9.76,9.76,9.76,427,9.75,9.73,9.74,9.74,-0.0,-0.0,-0.0,-0.0
2018-08-24,9.77,9.77,9.75,9.75,1500,9.73,9.73,9.74,9.74,-0.0,-0.0,-0.0,-0.0
2018-08-27,9.75,9.75,9.73,9.73,700,9.73,9.74,9.74,9.74,-0.0,-0.0,-0.0,-0.0
2018-08-28,9.73,9.73,9.73,9.73,0,9.73,9.74,9.74,9.73,0.0,0.0,0.0,0.0
2018-08-29,9.73,9.73,9.73,9.73,0,9.74,9.74,9.74,9.73,0.0,0.0,0.0,0.0
2018-08-30,9.72,9.75,9.72,9.74,40499,9.74,9.74,9.73,9.73,0.0,0.0,0.0,0.0
2018-08-31,9.74,9.74,9.74,9.74,0,9.74,9.74,9.73,9.73,0.0,0.0,-0.0,-0.0
2018-09-04,9.74,9.74,9.74,9.74,0,9.74,9.73,9.73,9.73,0.0,-0.0,-0.0,-0.0
2018-09-05,9.74,9.74,9.74,9.74,0,9.74,9.73,9.73,9.73,0.0,-0.0,-0.0,-0.0
2018-09-06,9.74,9.74,9.74,9.74,0,9.73,9.73,9.73,9.73,-0.0,-0.0,-0.0,-0.0
2018-09-07,9.73,9.73,9.73,9.73,28577,9.73,9.73,9.73,9.73,0.0,0.0,0.0,0.0
2018-09-10,9.73,9.73,9.73,9.73,0,9.73,9.73,9.73,9.7,0.0,0.0,0.0,-0.0
2018-09-11,9.73,9.73,9.73,9.73,0,9.73,9.73,9.73,9.72,0.0,0.0,0.0,-0.0
2018-09-12,9.73,9.73,9.73,9.73,0,9.73,9.73,9.7,9.72,0.0,0.0,-0.0,-0.0
2018-09-13,9.73,9.73,9.73,9.73,0,9.73,9.73,9.72,9.72,0.0,0.0,-0.0,-0.0
2018-09-14,9.73,9.73,9.73,9.73,0,9.73,9.7,9.72,9.72,0.0,-0.0,-0.0,-0.0
